CASE_ID,ACCIDENT_YEAR,PROC_DATE,JURIS,COLLISION_DATE,COLLISION_TIME,OFFICER_ID,REPORTING_DISTRICT,DAY_OF_WEEK,CHP_SHIFT,POPULATION,CNTY_CITY_LOC,SPECIAL_COND,BEAT_TYPE,CHP_BEAT_TYPE,CITY_DIVISION_LAPD,CHP_BEAT_CLASS,BEAT_NUMBER,PRIMARY_RD,SECONDARY_RD,DISTANCE,DIRECTION,INTERSECTION,WEATHER_1,WEATHER_2,STATE_HWY_IND,CALTRANS_COUNTY,CALTRANS_DISTRICT,STATE_ROUTE,ROUTE_SUFFIX,POSTMILE_PREFIX,POSTMILE,LOCATION_TYPE,RAMP_INTERSECTION,SIDE_OF_HWY,TOW_AWAY,COLLISION_SEVERITY,NUMBER_KILLED,NUMBER_INJURED,PARTY_COUNT,PRIMARY_COLL_FACTOR,PCF_CODE_OF_VIOL,PCF_VIOL_CATEGORY,PCF_VIOLATION,PCF_VIOL_SUBSECTION,HIT_AND_RUN,TYPE_OF_COLLISION,MVIW,PED_ACTION,ROAD_SURFACE,ROAD_COND_1,ROAD_COND_2,LIGHTING,CONTROL_DEVICE,CHP_ROAD_TYPE,PEDESTRIAN_ACCIDENT,BICYCLE_ACCIDENT,MOTORCYCLE_ACCIDENT,TRUCK_ACCIDENT,NOT_PRIVATE_PROPERTY,ALCOHOL_INVOLVED,STWD_VEHTYPE_AT_FAULT,CHP_VEHTYPE_AT_FAULT,COUNT_SEVERE_INJ,COUNT_VISIBLE_INJ,COUNT_COMPLAINT_PAIN,COUNT_PED_KILLED,COUNT_PED_INJURED,COUNT_BICYCLIST_KILLED,COUNT_BICYCLIST_INJURED,COUNT_MC_KILLED,COUNT_MC_INJURED,PRIMARY_RAMP,SECONDARY_RAMP,LATITUDE,LONGITUDE,COUNTY,CITY,POINT_X,POINT_Y
6854622,2015,2015-05-19,9126,2015-03-11,0300,20558,,3,3,9,1200,0,1,2,,2,022,"RT 101","FED G SEP 4-114",528.00,S,N,A,-,Y,HUM,1,101,-,-,35.000,H,-,N,Y,1,1,1,1,C,-,18,,,N,E,I,A,A,H,-,D,D,1,,,,,Y,Y,-,"- ",1,0,0,0,0,0,0,0,0,"- ","- ",40.342689999999997,-123.93183000000001,HUMBOLDT,UNINCORPORATED,-123.93177333,40.343417080000002
6903307,2015,2016-11-02,9126,2015-04-26,1913,020607,,7,2,9,1200,0,1,3,,1,020,"RT 254","MYERS AV",2640.00,N,N,A,-,Y,HUM,1,254,-,-,12.920,H,-,N,N,2,0,1,1,A,-,08,22107,,N,E,I,A,A,H,-,A,D,0,,,,,Y,Y,D,22,1,0,0,0,0,0,0,0,0,"- ","- ",,,HUMBOLDT,UNINCORPORATED,-123.87745692,40.271703989999999
90685569,2017,2018-03-20,9126,2017-12-31,1717,021507,,7,2,9,1200,0,1,2,,2,044,"US-101 N/B","DIMMICK ROAD",2112.00,N,N,A,-,Y,,,101,,,,,,N,Y,1,1,0,2,A,-,08,22107,,N,A,C,A,A,H,-,A,D,0,,,,,Y,,D,22,0,0,0,0,0,0,0,0,0,"- ","- ",40.209850000000003,-123.79206000000001,HUMBOLDT,UNINCORPORATED,-123.79217715,40.209835079999998
91396075,2020,2021-01-28,9125,2020-12-18,1955,021450,,5,2,9,1200,0,1,2,,2,044,"US-101 NORTHBOUND","LOLETA DRIVE",3168.00,S,N,B,-,Y,,,101,,,,,,N,Y,1,1,0,3,A,-,00,21461,,N,G,B,D,A,H,-,D,D,0,Y,,,,Y,,N,60,0,0,0,1,0,0,0,0,0,"- ","- ",40.633628845214844,-124.21333312988281,HUMBOLDT,UNINCORPORATED,-124.21334838867188,40.633640289306641
92442775,2024,2024-07-18,9126,2024-06-23,1830,022731,,7,2,9,1200,0,3,5,,2,222,"MATTOLE ROAD","CUNEO ROAD",1584.00,W,N,A,-,N,,,,,,,,,,Y,2,0,2,1,A,-,08,22107,,N,E,I,A,A,H,-,A,D,0,,,,,Y,,A,01,2,0,0,0,0,0,0,0,0,"- ","- ",40.32958984375,-123.035400390625,HUMBOLDT,UNINCORPORATED,,
92444359,2024,2024-07-22,9125,2024-07-11,2155,023875,,4,2,9,1200,0,1,2,,2,019,"US-101 (NB)","AIRPORT ROAD",1005.00,S,N,A,-,Y,HUM,,101," ",R,93.661,H,,R,Y,2,0,1,1,A,-,01,23152,G,N,A,I,A,A,H,-,D,D,0,,,,,Y,Y,A,07,1,0,0,0,0,0,0,0,0,"- ","- ",40.965930938720703,-124.11582946777344,HUMBOLDT,UNINCORPORATED,-124.1158447265625,40.965930938720703
6961178,2015,2016-11-05,9125,2015-06-01,1820,013699,,1,2,9,1200,0,1,3,,1,061,"RT 299","CEDAR CREEK RD",2640.00,E,N,C,-,Y,HUM,1,299,-,-,31.320,H,-,E,Y,2,0,4,1,A,-,03,22350,,N,E,I,A,B,H,-,A,A,0,,,,,Y,,A,07,1,0,3,0,0,0,0,0,0,"- ","- ",40.904229999999998,-123.7415,HUMBOLDT,UNINCORPORATED,-123.73946237,40.905124630000003
8447933,2017,2017-11-29,1203,2017-10-30,1505,4044,,1,5,4,1203,0,0,0,,0,003,"MYRTLE AV","8TH ST",184.00,E,N,A,-,N,,,,,,,,,,N,2,0,2,3,A,-,16,29003,A,N,G,B,F,A,H,-,A,D,0,Y,,,,Y,,B,07,1,1,0,0,2,0,0,0,0,"- ","- ",,,HUMBOLDT,EUREKA,-124.15050139,40.801060679999999
9209555,2020,2021-02-12,1203,2020-12-03,2311,4019,P39,4,5,4,1203,0,0,0,,0,022,"BROADWAY ST","HAWTHORNE ST",11.00,W,N,A,-,Y,HUM,1,101,-,-,77.140,I,5,N,Y,2,0,2,1,A,-,03,22350,,N,E,J,A,A,H,-,C,A,0,,,,,Y,,D,22,1,1,0,0,0,0,0,0,0,"- ","- ",40.789051055908203,-124.1798095703125,HUMBOLDT,EUREKA,-124.17973327636719,40.789043426513672
90512887,2017,2017-07-31,9125,2017-07-21,1445,021514,,5,2,9,1200,0,1,3,,1,052,SR-96,"CEDAR CAMP RD",5861.00,S,N,A,-,Y,,,96,,,,,,,Y,2,0,1,1,A,-,03,22350,,N,E,I,A,A,H,-,A,A,0,,,Y,,Y,,C,02,1,0,0,0,0,0,0,0,1,"- ","- ",41.275599999999997,-123.60760000000001,HUMBOLDT,UNINCORPORATED,-123.60758199999999,41.275595899999999
91256670,2020,2020-06-24,9125,2020-06-10,0635,020901,,3,1,9,1200,0,2,4,,1,021,"HARRIS ST","HUBBARD LN",116.00,E,N,A,-,N,,,,,,,,,,Y,2,0,1,1,A,-,08,22107,,N,E,I,A,A,H,-,A,D,0,,,,,Y,,A,07,1,0,0,0,0,0,0,0,0,"- ","- ",40.780471801757812,-124.12985992431641,HUMBOLDT,UNINCORPORATED,-124.12989807128906,40.780513763427734
91803098,2022,2022-06-24,9126,2022-06-14,0815,022751,,2,1,9,1200,0,2,4,,1,006,"ALDERPOINT ROAD","LOWER SAWMILL ROAD",2640.00,W,N,A,-,N,,,,,,,,,,Y,2,0,1,1,A,-,08,22107,,N,F,A,A,A,H,-,A,D,0,,,,,Y,,D,22,1,0,0,0,0,0,0,0,0,"- ","- ",40.064098358154297,-123.4613037109375,HUMBOLDT,UNINCORPORATED,-123.77015686035156,40.111557006835938
92124839,2023,2023-07-25,9125,2023-07-14,2119,023179,,5,2,9,1200,0,3,5,,2,005,"FRENCH CAMP RD","PINE CREEK RD",1162.00,N,N,A,-,N,,,,,,,,,,Y,2,0,1,1,A,-,01,23152,A,N,E,H,A,A,H,-,D,D,0,,,,,Y,Y,A,07,1,0,0,0,0,0,0,0,0,"- ","- ",41.111209869384766,-123.71296691894531,HUMBOLDT,UNINCORPORATED,,
92242729,2023,2023-11-22,9125,2023-11-13,1015,014643,,1,1,9,1200,0,1,2,,2,016,"US-101 (REDWOOD HIGHWAY)","NEWTON B DRURY PARKWAY",5280.00,N,N,B,-,Y,HUM,,101," ",R,127.140,H,,R,Y,2,0,1,1,A,-,08,22107,,N,F,I,A,B,H,-,A,D,0,,,,,Y,,A,07,1,0,0,0,0,0,0,0,0,"- ","- ",41.358009338378906,-124.01177978515625,HUMBOLDT,UNINCORPORATED,-124.01167297363281,41.357860565185547
94716697,2025,2025-06-06,9125,2025-05-28,2125,023352,,3,2,9,1200,0,1,2,,2,019,"US-101 NORTHBOUND","SCHOOL RD.",2112.00,S,N,A,-,Y,,,,,,,,,,Y,2,0,1,1,A,-,08,22107,,N,E,8,A,A,H,-,D,D,0,,,,,Y,,A,01,1,0,0,0,0,0,0,0,0,"- ","- ",40.292060852050781,-124.11293029785156,HUMBOLDT,UNINCORPORATED,-124.11485290527344,40.934200286865234
81927615,2022,2022-11-28,1203,2022-11-25,1803,4124,P57,5,5,4,1203,0,0,0,,0,003,"I ST","HARRIS ST",0.00,,Y,A,-,N,,,,,,,,,,N,2,0,1,2,A,-,10,21950,,F,G,B,B,A,H,-,D,D,0,Y,,,,Y,,D,82,1,0,0,0,1,0,0,0,0,"- ","- ",40.780391693115234,-124.16018676757812,HUMBOLDT,EUREKA,-124.16017913818359,40.780368804931641
90116398,2016,2016-02-16,9125,2016-02-05,0110,020491,,5,3,9,1200,0,1,2,,2,044,"US-101 SOUTHBOUND","PALMER BLVD",125.00,S,N,A,-,Y,,,101,,,,,,S,Y,2,0,1,1,A,-,01,23152,A,N,E,I,A,A,H,-,D,D,0,,,,,Y,Y,A,01,1,0,0,0,0,0,0,0,0,"- ","- ",40.603619999999999,-124.17627,HUMBOLDT,UNINCORPORATED,-124.1761571,40.603828100000001
92001647,2023,2023-02-23,9125,2023-01-16,2130,021688,,1,2,9,1200,0,1,2,,2,018,"US 101 NORTHBOUND","CRANNELL ROAD",1320.00,N,N,B,-,Y,HUM,,101," ",R,97.297,H,,R,Y,1,1,0,1,A,-,08,22107,,N,E,8,A,A,H,-,C,D,0,,,,,Y,,A,01,0,0,0,0,0,0,0,0,0,"- ","- ",41.017368316650391,-124.10665893554688,HUMBOLDT,UNINCORPORATED,-124.10665893554688,41.017368316650391
6840261,2015,2016-09-23,9125,2015-01-28,1610,020361,,3,2,9,1200,0,1,3,,1,060,"RT 299","SIMPSON RD",13200.00,E,N,A,-,Y,HUM,1,299,-,R,14.770,H,-,E,Y,2,0,3,1,A,-,08,22107,,N,E,I,A,A,H,-,A,D,0,,,,,Y,,I,09,1,1,1,0,0,0,0,0,0,"- ","- ",40.565199999999997,-123.5338,HUMBOLDT,UNINCORPORATED,-123.89469335,40.948305349999998
6876269,2015,2015-05-06,9125,2015-03-21,1300,19832,,6,1,9,1200,0,3,5,,2,005,"BLUFF CREEK RD","RT 96",7920.00,W,N,A,-,N,,,,,,,,,,N,2,0,1,2,A,-,05,21650,,N,A,C,A,A,H,-,A,D,0,,,,,Y,,-,"- ",1,0,0,0,0,0,0,0,0,"- ","- ",41.219810000000003,-123.65133,HUMBOLDT,UNINCORPORATED,-123.66346,41.233453789999999
84572043,2025,2025-02-10,1203,2025-01-19,1609,4101,,7,5,4,1203,0,0,0,,0,001,"SEVENTH ST","I ST",0.00,,Y,A,-,N,,,,,,,,,,Y,2,0,1,2,A,-,12,21453,,N,D,C,A,A,H,-,A,A,0,,,Y,,Y,,A,01,1,0,0,0,0,0,0,0,1,"- ","- ",40.800968170166016,-124.16213989257812,HUMBOLDT,EUREKA,-124.16230773925781,40.800743103027344
90528297,2017,2017-08-22,9125,2017-08-13,1230,021313,,7,1,9,1200,0,3,5,,2,005,"TELESCOPE RD","BAIR RD",1584.00,S,N,A,-,N,,,,,,,,,,N,2,0,1,1,A,-,08,22107,,N,F,A,A,A,H,-,A,D,0,,,Y,,Y,,C,02,1,0,0,0,0,0,0,0,1,"- ","- ",41.045749999999998,-123.67888000000001,HUMBOLDT,UNINCORPORATED,-123.67979643,41.046564590000003
91021780,2019,2019-07-01,9125,2019-06-21,1300,020717,,5,1,9,1200,0,1,3,,1,047,"RT 36","PAYTON LN",220.00,W,N,A,-,Y,,,36,,,,,,,Y,2,0,1,1,A,-,08,22107,,N,E,I,A,A,H,-,A,D,0,,,,,Y,,A,01,1,0,0,0,0,0,0,0,0,"- ","- ",40.545558929443359,-124.09866333007812,HUMBOLDT,UNINCORPORATED,-124.09868621826172,40.545589447021484
92022517,2023,2023-03-20,9125,2023-03-15,1845,019725,,3,2,9,1200,0,1,2,,2,045,"US-101 N/B","METROPOLITAN HTS RD",427.00,S,N,A,-,Y,HUM,,101," ",M,54.518,H,,R,N,2,0,3,2,A,-,07,21658,A,N,C,2,A,A,H,-,A,D,0,,,,,Y,,D,22,1,2,0,0,0,0,0,0,0,"- ","- ",40.513790130615234,-124.12761688232422,HUMBOLDT,UNINCORPORATED,-124.12762451171875,40.513782501220703
6367330,2014,2014-06-05,1203,2014-01-26,1518,490,,7,5,4,1203,0,0,0,,0,003,WEST,13TH,190.00,N,N,A,-,N,,,,,,,,,,N,2,0,1,2,A,-,11,21954,A,N,G,B,D,A,H,-,A,D,0,Y,,,,Y,,N,60,1,0,0,0,1,0,0,0,0,"- ","- ",,,HUMBOLDT,EUREKA,-124.14815720999999,40.798221640000001
9293361,2021,2021-08-04,1205,2021-02-26,0017,0138,104,5,5,3,1205,0,0,0,,0,,"MAIN ST","MAIN ST 819",0.00,,-,A,-,N,,,,,,,,,,N,2,0,1,2,A,-,21,22106,,F,G,B,F,A,H,-,C,D,0,Y,,,,Y,,-,,1,0,0,0,1,0,0,0,0,"- ","- ",40.597640991210938,-124.15857696533203,HUMBOLDT,FORTUNA,-124.14851379394531,40.597660064697266
9320272,2021,2023-06-20,1203,2021-10-08,2116,4043,P37,5,5,4,1203,0,0,0,,0,002,"RT 101","W HENDERSON ST",0.00,,Y,A,-,Y,HUM,1,101,-,-,76.650,I,5,N,Y,1,1,0,2,A,-,09,21453,B,N,H,G,A,A,H,-,C,A,0,,Y,,Y,Y,,F,26,0,0,0,0,0,1,0,0,0,"- ","- ",40.783260345458984,-124.18359375,HUMBOLDT,EUREKA,-124.18347930908203,40.783077239990234
90165030,2016,2016-04-25,9125,2016-04-12,0355,018064,,2,3,9,1200,0,1,2,,2,018,"US-101 N/B (REDWOOD HIGHWAY)","6TH AVE",3696.00,N,N,B,-,Y,,,101,,,,,,N,Y,2,0,1,1,A,-,01,23152,A,N,E,I,A,A,H,-,D,D,0,,,,,Y,Y,D,22,1,0,0,0,0,0,0,0,0,"- ","- ",41.044280000000001,-124.11671,HUMBOLDT,UNINCORPORATED,-124.11668546999999,41.044301300000001
90233403,2016,2016-07-29,9126,2016-07-26,1250,021168,,2,1,9,1200,0,1,3,,1,020,SR-254,"HIDDEN SPRINGS CAMPGROUND",528.00,S,N,A,-,Y,,,254,,,,,,,Y,2,0,1,1,A,-,08,22107,,N,E,I,A,A,H,-,A,D,0,,,,,Y,,A,01,1,0,0,0,0,0,0,0,0,"- ","- ",40.276760000000003,-123.86371,HUMBOLDT,UNINCORPORATED,-123.86378627000001,40.276791559999999
91286555,2020,2020-08-14,9125,2020-08-09,2110,022297,,7,2,9,1200,0,3,5,,2,005,"PINE CREEK RD","LOOP RD",1584.00,N,N,A,-,N,,,,,,,,,,Y,2,0,2,1,A,-,08,22107,,F,E,I,A,A,H,-,D,D,0,,,,,Y,,A,07,1,1,0,0,0,0,0,0,0,"- ","- ",41.057350158691406,-123.68853759765625,HUMBOLDT,UNINCORPORATED,-123.6810302734375,41.056060791015625
91310854,2020,2020-09-24,9126,2020-09-18,1515,021219,,5,2,9,1200,0,3,5,,2,222,"SPROWEL CREEK ROAD","OLD BRICELAND ROAD",2640.00,W,N,A,-,N,,,,,,,,,,Y,2,0,1,2,A,-,05,21650,,N,A,C,A,A,H,-,A,D,0,,,Y,,Y,,C,02,1,0,0,0,0,0,0,0,1,"- ","- ",40.080829620361328,-123.81582641601562,HUMBOLDT,UNINCORPORATED,-123.81540679931641,40.081035614013672
9412099,2021,2022-03-15,1203,2021-09-10,1447,4030,P38,5,5,4,1203,0,0,0,,0,002,"W BUHNE ST","FAIRFIELD ST",0.00,,Y,A,-,N,,,,,,,,,,Y,2,0,1,2,A,-,03,22350,,N,C,C,A,A,H,-,A,D,0,,,Y,,Y,,C,02,1,0,0,0,0,0,0,0,1,"- ","- ",40.786308288574219,-124.17961120605469,HUMBOLDT,EUREKA,-124.17973327636719,40.786235809326172
82480884,2024,2024-07-22,1203,2024-07-03,2311,4126,,3,5,4,1203,0,0,0,,0,002,"3505 BROADWAY ST","TOMLINSON ST",82.00,N,-,A,-,N,,,,,,,,,,Y,2,0,1,2,A,-,11,21950,B,N,G,B,D,A,H,-,C,D,0,Y,,,,Y,,N,60,1,0,0,0,1,0,0,0,0,"- ","- ",40.774990081787109,-124.19001007080078,HUMBOLDT,EUREKA,-124.19039154052734,40.775291442871094
90728465,2017,2018-05-17,9126,2017-09-24,0110,021507,,7,3,9,1200,0,1,3,,1,020,SR-254,"HODGES ROAD",1056.00,N,N,A,-,Y,,,254,,,,,,,Y,1,1,0,1,C,-,18,,,N,H,A,A,A,H,-,D,D,0,,,,,Y,Y,-,"- ",0,0,0,0,0,0,0,0,0,"- ","- ",40.220640000000003,-123.78645,HUMBOLDT,UNINCORPORATED,-123.78647907,40.220622669999997
91634859,2021,2021-11-24,9125,2021-11-14,2240,022314,,7,3,9,1200,0,3,5,,2,005,"MARSHALL LANE",SR-96,454.00,E,N,A,-,N,,,,,,,,,,Y,2,0,1,1,A,-,01,23152,A,N,E,I,A,A,H,-,D,D,0,,,,,Y,Y,A,01,1,0,0,0,0,0,0,0,0,"- ","- ",41.087528228759766,-123.69744110107422,HUMBOLDT,UNINCORPORATED,-123.697777,41.087516999999998
91740484,2021,2022-04-04,9125,2021-11-01,0210,022238,,1,3,9,1200,0,1,2,,2,044,"US-101 NORTHBOUND","SINGLEY ROAD",3168.00,N,N,B,-,Y,,,101,,,,,,N,Y,1,1,0,2,A,-,11,21954,A,N,G,B,E,B,H,-,D,D,0,Y,,,,Y,Y,N,60,0,0,0,1,0,0,0,0,0,"- ","- ",40.628910064697266,-124.21565246582031,HUMBOLDT,UNINCORPORATED,-124.21566009521484,40.628913879394531
92336564,2024,2024-03-12,9126,2024-03-06,1630,020706,,3,2,9,1200,0,2,4,,2,004,"SHELTER COVE ROAD","HUCKLEBERRY LANE",10560.00,W,N,B,-,N,,,,,,,,,,Y,2,0,2,1,A,-,03,22350,,N,E,8,A,B,H,-,A,D,0,,,,,Y,,A,08,2,0,0,0,0,0,0,0,0,"- ","- ",40.054241180419922,-123.98628234863281,HUMBOLDT,UNINCORPORATED,-124.00324249267578,40.05242919921875
94658065,2025,2025-04-22,9125,2025-04-10,2200,021919,,4,3,9,1200,0,3,5,,2,001,"BIG LAGOON PARK ROAD",US-101,300.00,W,N,A,-,N,,,,,,,,,,Y,2,0,1,1,A,-,08,22107,,N,E,8,A,A,H,-,D,D,0,,,,,Y,,D,22,1,0,0,0,0,0,0,0,0,"- ","- ",41.156539916992188,-124.12819671630859,HUMBOLDT,UNINCORPORATED,-124.12772369384766,41.156436920166016
6538329,2014,2015-11-20,9125,2014-06-15,0430,019948,,7,3,9,1200,0,1,3,,1,012,"RT 200","RT 299",11458.00,W,N,B,-,Y,HUM,1,200,-,-,2.150,H,-,E,Y,2,0,1,1,A,-,01,23152,A,N,E,I,A,A,H,-,D,D,0,,,,,Y,Y,A,07,1,0,0,0,0,0,0,0,0,"- ","- ",40.914700000000003,-124.06511,HUMBOLDT,UNINCORPORATED,-124.06436171999999,40.914728220000001
6876799,2014,2015-04-23,1205,2014-10-01,1826,566,1205,3,5,3,1205,0,0,0,,0,002,"REDWOOD WY","ST JOSEPH ST",0.00,,Y,A,-,N,,,,,,,,,,,2,0,1,2,A,-,09,21801,A,N,D,C,A,A,H,-,A,D,0,,,Y,,Y,,A,01,1,0,0,0,0,0,0,0,1,"- ","- ",,,HUMBOLDT,FORTUNA,-124.13553989,40.583059980000002
91032232,2019,2019-07-17,9126,2019-07-09,2250,021812,,2,3,9,1200,0,1,2,,1,066,"US-101 NORTHBOUND","SPROWEL CREEK ROAD OVERCROSSING",6230.00,S,N,B,-,Y,,,101,,,,,,N,Y,2,0,1,1,A,-,08,22107,,N,E,I,A,A,H,-,D,D,0,,,,,Y,,A,08,1,0,0,0,0,0,0,0,0,"- ","- ",40.083671569824219,-123.790283203125,HUMBOLDT,UNINCORPORATED,-123.79034423828125,40.083683013916016
6291836,2014,2015-01-20,9125,2014-10-16,0310,13551,,4,3,9,1200,0,1,3,,2,013,"RT 299","LINDSAY CREEK BR",67.00,W,N,A,-,Y,HUM,1,299,-,R,3.490,H,-,E,Y,1,1,0,1,A,-,01,23152,A,N,E,I,A,A,H,-,D,D,1,,,,,Y,Y,A,01,0,0,0,0,0,0,0,0,0,"- ","- ",40.903500000000001,-124.02767,HUMBOLDT,UNINCORPORATED,-124.02826798,40.903935400000002
90361294,2016,2017-01-04,9125,2016-12-30,2050,020946,,5,2,9,1200,0,1,3,,1,047,SR-36,"CHURCH LN",9240.00,W,N,A,-,Y,,,36,,,,,,,Y,2,0,1,1,A,-,01,23152,A,N,E,I,A,B,H,-,D,D,0,,,,,Y,Y,D,22,1,0,0,0,0,0,0,0,0,"- ","- ",40.486159999999998,-123.90206000000001,HUMBOLDT,UNINCORPORATED,-123.90210358,40.486045850000004
91573294,2021,2021-09-17,9126,2021-09-05,1200,022695,,7,1,9,1200,0,2,4,,1,006,"RIVER ROAD","ALDERPOINT RD",216.00,S,N,A,-,N,,,,,,,,,,Y,2,0,1,1,A,-,01,23152,A,N,E,I,A,A,H,-,A,D,0,,,,,Y,Y,D,22,1,0,0,0,0,0,0,0,0,"- ","- ",40.172138214111328,-123.60497283935547,HUMBOLDT,UNINCORPORATED,-123.60498809814453,40.172294616699219
91836966,2022,2023-02-14,9125,2022-07-29,2318,022677,,5,3,9,1200,0,2,4,,1,020,"MYRTLE AVE",17TH,200.00,N,N,A,-,N,,,,,,,,,,Y,2,0,1,3,A,-,09,21801,A,M,B,C,A,A,H,-,C,D,0,,,Y,,Y,Y,-,"- ",1,0,0,0,0,0,0,0,1,"- ","- ",40.793819427490234,-124.13568115234375,HUMBOLDT,UNINCORPORATED,-124.13561248779297,40.79376220703125
6861292,2015,2015-04-03,9126,2015-02-05,2030,019194,,4,2,9,1200,0,2,4,,1,002,"BRICELAND RD","CHINA CREEK RD",207.00,W,N,C,-,N,,,,,,,,,,Y,2,0,3,1,A,-,03,22350,,N,E,I,A,B,H,-,D,D,0,,,,,Y,Y,A,01,1,2,0,0,0,0,0,0,0,"- ","- ",40.104219999999998,-123.91831000000001,HUMBOLDT,UNINCORPORATED,-123.92467082,40.105185650000003
6906858,2015,2016-11-05,9125,2015-04-19,2132,015771,,7,2,9,1200,0,1,3,,1,047,"RT 36","GRIZZLY CREEK CAMPGROUND ENT",10.00,W,N,B,-,Y,HUM,1,36,-,-,17.000,H,-,W,Y,2,0,1,1,A,-,01,23152,A,N,E,I,A,A,H,-,D,D,0,,,,,Y,Y,A,07,1,0,0,0,0,0,0,0,0,"- ","- ",40.48706,-123.90521,HUMBOLDT,UNINCORPORATED,-123.90442117000001,40.486929060000001
8652609,2018,2018-08-21,1203,2018-06-06,1201,4075,P37,3,5,4,1203,0,0,0,,0,002,BROADWAY,"WEST DEL NORTE ST",221.00,S,N,A,-,Y,HUM,1,101,-,-,77.200,H,-,N,N,2,0,1,2,A,-,11,21954,A,F,G,B,D,A,H,-,A,D,0,Y,,,,Y,,N,60,1,0,0,0,1,0,0,0,0,"- ","- ",40.790290832519531,-124.17893218994141,HUMBOLDT,EUREKA,-124.17917633056641,40.789981842041016
82038792,2023,2023-04-06,1203,2023-03-10,1738,4136,P62,5,5,4,1203,0,0,0,,0,003,"H ST","HARRIS ST",0.00,,Y,A,-,N,,,,,,,,,,Y,2,0,4,2,A,-,12,21453,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,-,"- ",3,0,1,0,0,0,0,0,0,"- ","- ",40.780391693115234,-124.16133880615234,HUMBOLDT,EUREKA,-124.16134643554688,40.780376434326172
90361158,2016,2017-01-04,9125,2016-12-14,2007,020464,,3,2,9,1200,0,2,4,,1,010,"CENTRAL AVENUE","ANNA SPARKS WAY",82.00,N,N,B,C,N,,,,,,,,,,Y,1,1,0,2,A,-,01,23152,A,F,G,B,F,B,H,-,C,A,0,Y,,,,Y,Y,D,22,0,0,0,1,0,0,0,0,0,"- ","- ",40.933100000000003,-124.10080000000001,HUMBOLDT,UNINCORPORATED,-124.10091163,40.933025120000003
90563004,2017,2017-10-04,9125,2017-09-30,1826,020491,,6,2,9,1200,0,2,4,,1,010,"CENTRAL AVENUE","GRANGE ROAD",547.00,S,N,A,-,N,,,,,,,,,,Y,2,0,1,2,A,-,01,23152,A,N,C,G,A,A,H,-,A,D,0,,Y,,,Y,Y,D,22,1,0,0,0,0,0,1,0,0,"- ","- ",40.975099999999998,-124.1003,HUMBOLDT,UNINCORPORATED,-124.10060889,40.976458260000001
90897310,2018,2019-01-03,9125,2018-10-06,0550,021927,,6,3,9,1200,0,1,3,,1,061,SR-299,"WILLOW RD",6600.00,W,N,C,E,Y,,,299,,,,,,,Y,1,2,1,2,A,-,05,21460,A,N,A,C,A,B,H,-,D,D,0,,,,,Y,,D,22,1,0,0,0,0,0,0,0,0,"- ","- ",40.945499420166016,-123.65411376953125,HUMBOLDT,UNINCORPORATED,-123.65411376953125,40.945537567138672
6291856,2014,2015-12-30,9125,2014-08-10,1636,16478,,7,2,9,1200,0,1,3,,1,047,"RT 36","FISHER RD",1056.00,E,N,A,-,Y,HUM,1,36,-,-,4.280,H,-,W,Y,1,4,4,1,A,-,01,23152,E,N,E,I,A,A,H,-,A,D,0,,,,,Y,,D,23,4,0,0,0,0,0,0,0,0,"- ","- ",40.539380000000001,-124.07247,HUMBOLDT,UNINCORPORATED,-124.07266525999999,40.539810959999997
6292042,2014,2015-03-23,9125,2014-07-03,2100,18064,,4,2,9,1200,0,3,5,,2,004,"RONALD AV","ROHNERVILLE RD",0.00,,Y,A,-,N,,,,,,,,,,Y,1,2,0,1,A,-,01,23152,A,N,E,I,A,A,H,-,B,A,0,,,,,Y,Y,A,01,0,0,0,0,0,0,0,0,0,"- ","- ",40.56297,-124.13393000000001,HUMBOLDT,UNINCORPORATED,-124.13394481,40.562981669999999
8741661,2018,2018-12-04,1203,2018-09-23,1524,4068,P16,7,5,4,1203,0,0,0,,0,001,"C ST",5TH,0.00,,Y,A,-,N,,,,,,,,,,Y,2,0,1,2,A,-,01,23152,A,N,A,C,A,A,H,-,A,A,0,,,Y,,Y,Y,C,02,1,0,0,0,0,0,0,0,1,"- ","- ",40.802330017089844,-124.16938781738281,HUMBOLDT,EUREKA,-124.16922,40.801490000000001
9013376,2019,2020-08-26,1203,2019-12-24,1710,4019,P69,2,5,4,1203,0,0,0,,0,002,BROADWAY,HILFIKER,303.00,S,N,B,-,Y,HUM,1,101,-,-,79.180,H,-,S,Y,2,0,1,4,A,-,01,23152,E,N,A,C,A,B,H,-,C,D,0,,,,,Y,Y,D,22,1,0,0,0,0,0,0,0,0,"- ","- ",40.771701812744141,-124.19109344482422,HUMBOLDT,EUREKA,-124.15342712402344,40.804695129394531
90366905,2017,2017-02-13,9125,2017-01-06,1745,021313,,5,2,9,1200,0,1,3,,1,050,SR-96,"TISH TANG RD",528.00,N,N,B,-,Y,,,96,,,,,,,N,2,0,1,2,A,-,10,21950,A,N,G,B,C,A,H,-,C,B,0,Y,,,,Y,,D,22,1,0,0,0,1,0,0,0,0,"- ","- ",41.06523,-123.68585,HUMBOLDT,UNINCORPORATED,-123.68601995,41.065192750000001
