CASE_ID,ACCIDENT_YEAR,PROC_DATE,JURIS,COLLISION_DATE,COLLISION_TIME,OFFICER_ID,REPORTING_DISTRICT,DAY_OF_WEEK,CHP_SHIFT,POPULATION,CNTY_CITY_LOC,SPECIAL_COND,BEAT_TYPE,CHP_BEAT_TYPE,CITY_DIVISION_LAPD,CHP_BEAT_CLASS,BEAT_NUMBER,PRIMARY_RD,SECONDARY_RD,DISTANCE,DIRECTION,INTERSECTION,WEATHER_1,WEATHER_2,STATE_HWY_IND,CALTRANS_COUNTY,CALTRANS_DISTRICT,STATE_ROUTE,ROUTE_SUFFIX,POSTMILE_PREFIX,POSTMILE,LOCATION_TYPE,RAMP_INTERSECTION,SIDE_OF_HWY,TOW_AWAY,COLLISION_SEVERITY,NUMBER_KILLED,NUMBER_INJURED,PARTY_COUNT,PRIMARY_COLL_FACTOR,PCF_CODE_OF_VIOL,PCF_VIOL_CATEGORY,PCF_VIOLATION,PCF_VIOL_SUBSECTION,HIT_AND_RUN,TYPE_OF_COLLISION,MVIW,PED_ACTION,ROAD_SURFACE,ROAD_COND_1,ROAD_COND_2,LIGHTING,CONTROL_DEVICE,CHP_ROAD_TYPE,PEDESTRIAN_ACCIDENT,BICYCLE_ACCIDENT,MOTORCYCLE_ACCIDENT,TRUCK_ACCIDENT,NOT_PRIVATE_PROPERTY,ALCOHOL_INVOLVED,STWD_VEHTYPE_AT_FAULT,CHP_VEHTYPE_AT_FAULT,COUNT_SEVERE_INJ,COUNT_VISIBLE_INJ,COUNT_COMPLAINT_PAIN,COUNT_PED_KILLED,COUNT_PED_INJURED,COUNT_BICYCLIST_KILLED,COUNT_BICYCLIST_INJURED,COUNT_MC_KILLED,COUNT_MC_INJURED,PRIMARY_RAMP,SECONDARY_RAMP,LATITUDE,LONGITUDE,COUNTY,CITY,POINT_X,POINT_Y
6905538,2015,2015-07-11,9360,2015-06-05,1520,018859,,5,2,9,4900,0,2,4,,1,032,"RIVER RD","LAUGHLIN RD",950.00,E,N,A,-,N,,,,,,,,,,Y,2,0,1,1,A,-,08,22107,,N,E,I,A,A,H,-,A,D,0,,,,,Y,,A,01,1,0,0,0,0,0,0,0,0,"- ","- ",38.49492,-122.78427000000001,SONOMA,UNINCORPORATED,-122.78460733,38.494372570000003
9247349,2021,2021-04-13,4905,2021-02-24,1732,1060575,,3,5,6,4905,0,0,0,,0,005,"SEBASTOPOL RD","DUTTON AV",279.00,W,N,A,-,N,,,,,,,,,,N,2,0,1,2,A,-,11,21954,A,N,G,B,E,A,H,-,A,D,0,Y,,,,Y,Y,N,60,1,0,0,0,1,0,0,0,0,"- ","- ",38.430309295654297,-122.72724914550781,SONOMA,"SANTA ROSA",-122.72622680664062,38.430385589599609
82109118,2023,2023-07-04,4905,2023-05-21,"852 ",1068926,,7,5,6,4905,0,0,0,,0,,"HIDDEN VALLEY DR","ROLLING HILL DR",26.00,S,N,B,-,N,,,,,,,,,,N,2,0,1,2,A,-,09,21801,A,N,A,C,A,A,H,-,A,D,0,,,Y,,Y,,C,02,1,0,0,0,0,0,0,0,1,"- ","- ",,,SONOMA,"SANTA ROSA",-122.69921875,38.466640472412109
90231726,2016,2016-07-27,9360,2016-07-10,1041,015420,,7,1,9,4900,0,2,4,,1,054,"BLOOMFIELD RD","CANFIELD RD",498.00,N,N,A,-,N,,,,,,,,,,N,2,0,1,1,A,-,03,22350,,N,F,A,A,A,A,-,A,D,0,,Y,,,Y,,L,04,1,0,0,0,0,0,1,0,0,"- ","- ",38.353360000000002,-122.81701,SONOMA,UNINCORPORATED,-122.81703121,38.353434049999997
90342715,2016,2016-12-12,9360,2016-12-02,1651,020326,,5,2,9,4900,0,2,4,,1,047,"LAKEVILLE RD","OLD LAKEVILLE NO 3 RD",75.00,S,N,A,-,N,,,,,,,,,,Y,2,0,1,2,A,-,03,22350,,N,C,C,A,A,H,-,B,D,0,,,,,Y,,D,22,1,0,0,0,0,0,0,0,0,"- ","- ",38.158569999999997,-122.49969,SONOMA,UNINCORPORATED,-122.52291701,38.173180510000002
91027903,2019,2019-07-10,9360,2019-07-04,1510,018881,,4,2,9,4900,0,1,3,,1,061,SR-1,"FORT ROSS ROAD",5808.00,N,N,B,-,Y,,,1,,,,,,,Y,2,0,4,2,A,-,05,21460,A,N,A,C,A,A,H,-,A,D,0,,,,,Y,,A,01,1,3,0,0,0,0,0,0,0,"- ","- ",38.523040771484375,-123.26315307617188,SONOMA,UNINCORPORATED,-123.2633056640625,38.5230712890625
91124485,2019,2019-11-20,9360,2019-11-09,1635,019083,,6,2,9,4900,0,3,5,,2,006,"BAY HILL RD","3000 BAY HILL RD",500.00,S,N,A,-,N,,,,,,,,,,Y,2,0,4,3,A,-,06,21750,,N,A,C,A,A,E,-,A,D,0,,,,,Y,,A,07,2,2,0,0,0,0,0,0,0,"- ","- ",38.345939636230469,-123.03137969970703,SONOMA,UNINCORPORATED,,
91317517,2020,2020-10-05,9360,2020-09-27,1540,020803,,7,2,9,4900,0,1,3,,1,061,SR-1,"KRUSE RANCH RD",1800.00,N,N,A,-,Y,,,1,,,,,,,Y,2,0,2,1,A,-,08,22107,,N,E,I,A,A,H,-,A,D,0,,,,,Y,,A,01,2,0,0,0,0,0,0,0,0,"- ","- ",38.599018096923828,-123.34967803955078,SONOMA,UNINCORPORATED,-123.34966278076172,38.599044799804688
91327779,2020,2020-10-21,9360,2020-10-13,1555,020731,,2,2,9,4900,0,2,4,,1,046,"BENNETT VALLEY RD","ENTERPRISE RD",1000.00,E,N,A,-,N,,,,,,,,,,Y,2,0,1,2,A,-,05,21460,A,N,A,C,A,A,H,-,A,D,0,,,,,Y,,A,01,1,0,0,0,0,0,0,0,0,"- ","- ",38.387889862060547,-122.57608032226562,SONOMA,UNINCORPORATED,-122.57597351074219,38.38787841796875
91392495,2021,2021-01-22,9360,2021-01-04,0820,017693,,1,1,9,4900,0,1,3,,1,051,SR-12,"MERCED AVE",1584.00,W,N,B,C,Y,,,,,,,,,,Y,1,1,4,4,A,-,05,21650,,N,A,C,A,B,H,-,A,D,0,,,,Y,Y,,A,01,1,1,2,0,0,0,0,0,0,"- ","- ",38.423381805419922,-122.78058624267578,SONOMA,UNINCORPORATED,-122.78318786621094,38.418537139892578
92007047,2023,2023-03-01,9360,2023-02-18,1500,018828,,6,2,6,4905,0,1,2,,2,040,"US-101 S/B","HEARN AVE",1056.00,S,N,A,-,Y,SON,,101," "," ",18.272,H,,L,Y,2,0,1,2,A,-,01,23152,A,N,E,8,A,A,H,-,A,D,0,,,,,Y,Y,A,07,1,0,0,0,0,0,0,0,0,"- ","- ",38.411369323730469,-122.71634674072266,SONOMA,"SANTA ROSA",-122.71617889404297,38.411369323730469
92363170,2024,2024-04-12,9360,2024-02-16,2340,022997,,5,3,9,4900,0,2,4,,1,046,"BENNETT VALLEY RD","MITCHELL RD",2556.00,E,N,B,-,N,,,,,,,,,,Y,1,1,0,1,A,-,01,23152,G,N,E,I,A,A,H,-,D,D,0,,,,,Y,Y,A,01,0,0,0,0,0,0,0,0,0,"- ","- ",38.412189483642578,-122.65000915527344,SONOMA,UNINCORPORATED,-122.65065002441406,38.412303924560547
6606141,2014,2014-09-23,9360,2014-05-24,1755,18462,,6,2,9,4900,0,3,5,,2,001,"WESTSIDE RD","FELTA RD",4224.00,S,N,A,-,N,,,,,,,,,,Y,1,1,0,1,A,-,01,23152,A,N,E,I,A,A,H,-,A,D,0,,,Y,,Y,Y,C,02,0,0,0,0,0,0,0,1,0,"- ","- ",38.557229999999997,-122.86864,SONOMA,UNINCORPORATED,-122.87912,38.580719999999999
8188897,2016,2017-03-04,4905,2016-10-05,1005,SR5959,10604,3,5,6,4905,0,0,0,,0,004,"RT 12","FARMERS LN",500.00,E,N,A,-,Y,SON,4,12,-,-,17.790,H,-,E,Y,2,0,1,1,A,-,08,22107,,N,E,I,A,A,H,-,A,D,0,,,Y,,Y,,C,02,1,0,0,0,0,0,0,0,1,"- ","- ",,,SONOMA,"SANTA ROSA",-122.68691149999999,38.449905479999998
90008265,2015,2015-10-19,9360,2015-07-27,0749,018520,,1,1,9,4900,0,1,2,,2,040,"US-101 N/B","TODD RD",377.00,N,N,A,-,Y,,,101,,,,,,N,Y,2,0,2,4,A,-,03,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,D,22,1,0,1,0,0,0,0,0,0,"- ","- ",38.389470000000003,-122.71590999999999,SONOMA,UNINCORPORATED,-122.71604456999999,38.389470979999999
90798424,2018,2018-08-27,9360,2018-08-10,1230,019359,,5,1,5,4908,0,1,2,,1,060,"US-101 N/B FROM E. WASHINGTON BLVD","E. WASHINGTON BLVD",5.00,N,N,A,B,N,,,101,,,,R,,N,N,2,0,1,1,A,-,08,22107,,N,F,I,A,A,H,-,A,D,0,,,Y,,Y,,C,02,1,0,0,0,0,0,0,0,1,"- ","- ",38.247371673583984,-122.62751770019531,SONOMA,PETALUMA,-122.62751770019531,38.247371673583984
91227983,2020,2020-04-21,9360,2020-02-29,1735,021437,,6,2,9,4900,0,2,4,,1,054,"VALLEY FORD RD","JONES LN",160.00,E,N,A,-,N,,,,,,,,,,Y,1,1,0,1,A,-,03,22350,,N,E,I,A,A,H,-,A,D,0,,,Y,,Y,Y,C,02,0,0,0,0,0,0,0,1,0,"- ","- ",38.310928344726562,-122.86032104492188,SONOMA,UNINCORPORATED,-122.860319,38.310979000000003
91507567,2021,2021-06-28,9360,2021-06-16,1125,013838,,3,1,6,4905,0,2,4,,1,046,"BENNETT VALLEY ROAD","OLD BENNETT RIDGE ROAD",1056.00,E,N,A,-,N,,,,,,,,,,Y,2,0,1,2,A,-,08,22107,,N,A,C,A,A,H,-,A,D,0,,,,Y,Y,,F,26,1,0,0,0,0,0,0,0,0,"- ","- ",38.387798309326172,-122.59169769287109,SONOMA,"SANTA ROSA",-122.59117889404297,38.387790679931641
92252686,2023,2023-12-05,9360,2023-11-24,1404,021540,,5,2,9,4900,0,2,4,,1,012,"CANYON RD","CHIANTI RD",210.00,W,N,A,-,N,,,,,,,,,,N,2,0,1,1,A,-,08,22107,,N,F,A,A,A,H,-,A,D,0,,Y,,,Y,,L,04,1,0,0,0,0,0,1,0,0,"- ","- ",38.712741851806641,-122.92089080810547,SONOMA,UNINCORPORATED,-122.92093658447266,38.712757110595703
94353919,2024,2024-08-14,9360,2024-08-04,1850,023667,,7,2,9,4900,0,2,4,,1,038,"BODEGA HWY","TEAKWOOD LN",132.00,E,N,A,-,N,,,,,,,,,,Y,2,0,1,1,A,-,03,22350,,N,E,I,A,A,H,-,A,D,0,,,Y,,Y,,C,02,1,0,0,0,0,0,0,0,1,"- ","- ",38.388801574707031,-122.88883972167969,SONOMA,UNINCORPORATED,-122.88880157470703,38.388870239257812
94596151,2025,2025-03-04,9360,2025-01-10,2115,023481,,5,2,9,4900,0,1,3,,1,037,SR-116,"GIOVANETTI ROAD",300.00,W,N,A,-,Y,SON,,116," "," ",18.550,H,,R,Y,1,1,2,2,A,-,01,23152,F,N,A,C,A,A,H,-,D,D,0,,,,,Y,,A,07,1,1,0,0,0,0,0,0,0,"- ","- ",38.472488403320312,-122.90962982177734,SONOMA,UNINCORPORATED,-122.90962219238281,38.472457885742188
94707040,2025,2025-05-30,9360,2025-05-13,1625,024397,,2,2,9,4900,0,1,2,,2,040,"US-101 S/B","TODD RD",4480.00,N,N,A,-,Y,SON,,101," "," ",17.462,H,,L,Y,2,0,1,1,A,-,08,22107,,N,E,I,A,A,H,-,A,D,0,,,,,Y,,-,"- ",1,0,0,0,0,0,0,0,0,"- ","- ",38.399639129638672,-122.71629333496094,SONOMA,UNINCORPORATED,-122.71623229980469,38.399639129638672
6864035,2015,2015-04-07,9360,2015-03-25,1630,018828,,3,2,9,4900,0,2,4,,1,038,"GRATON RD","GREEN HILL RD",1584.00,W,N,A,-,N,,,,,,,,,,N,2,0,1,2,A,-,00,21760,B,N,B,G,A,A,H,-,A,D,0,,Y,,,Y,,A,07,1,0,0,0,0,0,1,0,0,"- ","- ",38.418199999999999,-122.90917,SONOMA,UNINCORPORATED,-122.90912874,38.418199999999999
8173203,2016,2016-12-27,4901,2016-11-08,0600,086,,2,5,2,4901,0,0,0,,0,,"SOUTH CLOVERDALE BL","RT 101",0.00,,Y,A,-,N,,,,,,,,,,Y,2,0,1,2,A,-,09,21801,A,N,A,C,A,A,H,-,C,D,0,,,Y,,Y,,A,01,1,0,0,0,0,0,0,0,1,"- ","- ",38.784669999999998,-123.01302,SONOMA,CLOVERDALE,-123.00965988,38.783429929999997
8190358,2016,2016-12-20,4908,2016-11-14,1610,2926,2,1,5,5,4908,0,0,0,,0,002,"EAST WASHINGTON ST","EDITH ST",0.00,,Y,A,-,N,,,,,,,,,,N,2,0,1,2,A,-,09,21802,A,N,D,G,A,A,H,-,A,A,0,,Y,,,Y,,L,04,1,0,0,0,0,0,1,0,0,"- ","- ",38.24006,-122.6343,SONOMA,PETALUMA,-122.63431998999999,38.240059940000002
90093037,2015,2016-03-31,9325,2015-12-28,1435,017478,,1,2,9,4900,0,1,3,,1,051,SR-121,SR-37,6864.00,N,N,A,-,Y,,,121,,,,,,,Y,2,0,3,2,A,-,05,21460,A,N,A,C,A,A,H,-,A,D,0,,,,,Y,,A,01,2,0,1,0,0,0,0,0,0,"- ","- ",38.170200000000001,-122.45735999999999,SONOMA,UNINCORPORATED,-122.45736286,38.170201059999997
90284844,2016,2016-10-05,9360,2016-10-01,1155,019083,,6,1,9,4900,0,1,3,,1,063,"SR-1 S/B","BODEGA HWY",3696.00,S,N,A,-,Y,,,1,,,,,,S,Y,2,0,3,2,A,-,06,21750,,N,D,C,A,A,H,-,A,D,0,,,Y,,Y,,C,02,2,0,1,0,0,0,0,0,2,"- ","- ",38.330309999999997,-122.96109,SONOMA,UNINCORPORATED,-122.96110698,38.330263600000002
90665792,2017,2018-02-21,9325,2017-11-30,0155,019847,,4,3,9,4900,0,1,3,,1,053,SR-116,"BONNESS RD",528.00,W,N,A,-,N,,,116,,,,,,,Y,1,1,0,1,A,-,01,23152,A,N,E,I,A,A,H,-,D,D,0,,,,,Y,Y,A,01,0,0,0,0,0,0,0,0,0,"- ","- ",38.246810000000004,-122.47174,SONOMA,UNINCORPORATED,-122.47169756,38.24689712
91693768,2022,2022-02-04,9360,2022-01-20,1630,021567,,4,2,9,4900,0,1,2,,2,040,"US-101 N/B","TODD RD",3960.00,N,N,A,-,Y,SON,,101,,,17.267,H,,R,Y,2,0,1,2,A,-,06,21755,A,N,B,C,A,A,H,-,A,D,0,,,Y,,Y,,C,02,1,0,0,0,0,0,0,0,1,"- ","- ",38.396839141845703,-122.7159423828125,SONOMA,UNINCORPORATED,-122.71601104736328,38.396839141845703
91929562,2022,2022-11-29,9350,2022-11-17,1830,021418,,4,2,9,4900,0,1,3,,2,137,"SR-37 E/B","SEARS POINT ROAD",600.00,E,N,A,-,Y,SON,,37,,,1.073,H,,R,N,2,0,1,2,A,-,03,22350,,N,C,C,A,A,H,-,D,D,0,,,,,Y,,A,01,1,0,0,0,0,0,0,0,0,"- ","- ",38.125461578369141,-122.49047088623047,SONOMA,UNINCORPORATED,-122.49046325683594,38.125450134277344
6718439,2014,2014-12-11,9360,2014-08-17,2046,19359,,7,2,6,4905,0,2,4,,1,024,"RT 101","MARK WEST SPRINGS RD",5.00,N,N,A,-,Y,SON,4,101,-,-,24.651,R,4,N,Y,1,1,0,1,A,-,01,23152,A,N,E,I,A,A,H,-,C,A,1,,,,,Y,Y,A,07,0,0,0,0,0,0,0,0,0,"- ","- ",38.494599999999998,-122.75359,SONOMA,"SANTA ROSA",-122.75305717000001,38.494038209999999
8113310,2016,2016-09-06,4905,2016-06-14,1944,SR485,10602,2,5,6,4905,0,0,0,,0,002,"HUMBOLDT ST","MERVYN ST",10.00,S,N,A,-,N,,,,,,,,,,N,2,0,1,2,A,-,03,22350,,N,C,G,A,A,H,-,A,D,0,,Y,,,Y,,L,04,1,0,0,0,0,0,1,0,0,"- ","- ",,,SONOMA,"SANTA ROSA",-122.71443924,38.464213870000002
8499853,2017,2017-12-07,4908,2017-10-27,2158,2939,12,5,5,5,4908,0,0,0,,0,001,"ELY BL SOUTH","WILLOW DR",0.00,,Y,A,-,N,,,,,,,,,,Y,2,0,3,6,A,-,09,21802,A,N,D,C,A,A,H,-,C,A,0,,,,,Y,,A,07,1,0,2,0,0,0,0,0,0,"- ","- ",38.253810000000001,-122.61422,SONOMA,PETALUMA,-122.61418995,38.253799950000001
8643806,2018,2018-06-27,4900,2018-06-02,0417,SD2224,,6,5,3,4980,0,0,0,,0,WI1,"HEMBREE LN","DOVE LN",109.00,S,N,A,-,N,,,,,,,,,,Y,2,0,2,1,A,-,01,23152,F,F,E,I,A,A,H,-,C,D,0,,,,,Y,Y,A,01,1,1,0,0,0,0,0,0,0,"- ","- ",,,SONOMA,WINDSOR,-122.79802703857422,38.535942077636719
8898763,2019,2019-07-22,4905,2019-06-04,1252,SR474,10603,2,5,6,4905,0,0,0,,0,003,"GUERNEVILLE RD","LANCE DR",6.00,W,N,A,-,N,,,,,,,,,,Y,2,0,1,2,A,-,11,21456,C,N,G,B,B,A,H,-,A,A,0,Y,,,,Y,Y,N,60,1,0,0,0,1,0,0,0,0,"- ","- ",,,SONOMA,"SANTA ROSA",-122.73939514160156,38.454578399658203
9526955,2023,2023-04-11,4903,2023-02-04,1808,1384,3,6,5,3,4903,0,0,0,,0,00R,"HEALDSBURG AV","MATHESON ST",0.00,,Y,C,-,N,,,,,,,,,,N,2,0,1,2,A,-,10,21950,A,N,G,B,B,B,H,-,C,A,0,Y,,,,Y,,D,72,1,0,0,0,1,0,0,0,0,"- ","- ",38.610340118408203,-122.87052917480469,SONOMA,HEALDSBURG,-122.87053680419922,38.6103515625
81624921,2021,2021-11-15,4908,2021-11-05,0120,2754,1,5,5,5,4908,0,0,0,,0,002,"LIBERTY ST","WASHINGTON ST",5.00,S,N,A,-,N,,,,,,,,,,N,2,0,1,2,A,-,10,21950,A,F,G,B,B,A,H,-,C,A,0,Y,,,,Y,,A,01,1,0,0,0,1,0,0,0,0,"- ","- ",38.234851837158203,-122.64385223388672,SONOMA,PETALUMA,-122.64388275146484,38.234867095947266
90976794,2019,2019-05-02,9360,2019-03-22,1457,021815,,5,2,9,4900,0,1,2,,1,010,"US-101 N/B","GEYSERVILLE AVE",430.00,N,N,C,-,Y,,,101,,,,,,N,Y,1,1,3,3,A,-,08,22107,,N,A,C,A,B,H,-,A,D,0,,,,,Y,,A,01,2,0,1,0,0,0,0,0,0,"- ","- ",38.697891235351562,-122.89205932617188,SONOMA,UNINCORPORATED,-122.89204406738281,38.697914123535156
91023903,2019,2019-07-03,9325,2019-06-28,1705,021521,,5,2,9,4900,0,1,3,,1,072,SR-121,"BURNDALE RD",0.00,,Y,A,-,Y,,,121,,,,,,,Y,2,0,1,2,A,-,09,21802,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,01,1,0,0,0,0,0,0,0,0,"- ","- ",38.246471405029297,-122.42167663574219,SONOMA,UNINCORPORATED,-122.42167663574219,38.246456146240234
91322524,2020,2020-10-13,9360,2020-10-07,1110,015434,,3,1,9,4900,0,2,4,,1,054,"BLOOMFIELD RD","CUNNINGHAM RD",320.00,W,N,A,-,N,,,,,,,,,,Y,2,0,1,2,A,-,06,21755,A,N,D,C,A,A,H,-,A,D,0,,,Y,,Y,,C,02,1,0,0,0,0,0,0,0,1,"- ","- ",38.367038726806641,-122.80889892578125,SONOMA,UNINCORPORATED,-122.80885314941406,38.367023468017578
91601096,2021,2021-10-20,9360,2021-10-12,0825,016524,,2,1,9,4900,0,2,4,,1,038,"GRATON RD.","GREEN HILL RD.",3168.00,W,N,A,-,N,,,,,,,,,,Y,2,0,1,1,A,-,08,22107,,N,E,I,A,A,H,-,A,D,0,,,,,Y,,A,07,1,0,0,0,0,0,0,0,0,"- ","- ",38.416080474853516,-122.91352081298828,SONOMA,UNINCORPORATED,-122.91371154785156,38.415901184082031
6707189,2014,2015-01-07,4904,2014-11-01,0744,343,,6,5,4,4904,0,0,0,,0,003,"SOUTHWEST BL","CAMINO CORONADO",178.00,W,N,A,-,N,,,,,,,,,,Y,2,0,1,1,A,-,08,22107,,N,E,I,A,A,H,-,A,A,0,,,,,Y,,A,01,1,0,0,0,0,0,0,0,0,"- ","- ",,,SONOMA,"ROHNERT PARK",-122.68952052,38.339615260000002
6914938,2015,2016-12-02,9360,2015-04-26,1410,16000,,7,2,9,4900,0,1,3,,1,063,"RT 1","VALLEY FORD RD",0.00,N,N,A,-,Y,SON,4,1,-,-,0.390,H,-,N,Y,2,0,3,2,A,-,01,23152,A,N,A,C,A,A,H,-,A,D,0,,,,,Y,Y,A,08,1,2,0,0,0,0,0,0,0,"- ","- ",38.31812,-122.9003,SONOMA,UNINCORPORATED,-122.90010106,38.318052420000001
8500437,2017,2017-12-04,4905,2017-09-29,1131,SR215,10601,5,5,6,4905,0,0,0,,0,001,"COFFEY LN","BLUEBELL DR",206.00,N,N,A,-,N,,,,,,,,,,Y,2,0,1,2,A,-,09,21804,A,N,D,C,A,A,H,-,A,D,0,,,Y,,Y,,A,01,1,0,0,0,0,0,0,0,1,"- ","- ",,,SONOMA,"SANTA ROSA",-122.74449774,38.467894059999999
8911552,2020,2020-09-10,4908,2020-05-26,0928,2754,6,2,5,5,4908,0,0,0,,0,003,"CORONA RD","INDUSTRIAL AV",365.00,E,N,A,-,N,,,,,,,,,,Y,1,1,0,3,A,-,01,23152,F,N,G,B,E,A,H,-,-,D,0,Y,,,,Y,,A,01,0,0,0,1,0,0,0,0,0,"- ","- ",38.262149810791016,-122.66033935546875,SONOMA,PETALUMA,-122.65977478027344,38.263042449951172
9360621,2021,2022-01-04,4902,2021-11-06,0715,105353,,6,5,2,4902,0,0,0,,0,,"OLD REDWOOD HWY","CLOTHIER LN",0.00,,Y,B,-,N,,,,,,,,,,Y,2,0,1,2,A,-,03,22350,,N,C,C,A,A,H,-,C,D,0,,,,,Y,,A,01,1,0,0,0,0,0,0,0,0,"- ","- ",,,SONOMA,COTATI,-122.70013427734375,38.319183349609375
9553061,2023,2023-03-04,4900,2023-01-28,2118,1102927,,6,5,3,4980,0,0,0,,0,,"CONDE LN","BELL RD",52.00,N,N,A,-,N,,,,,,,,,,N,2,0,1,2,A,-,01,23152,A,N,A,C,A,A,H,-,C,A,0,,,Y,,Y,Y,C,02,1,0,0,0,0,0,0,0,1,"- ","- ",,,SONOMA,WINDSOR,-122.80113983154297,38.537403106689453
91643665,2021,2021-12-06,9360,2021-10-15,0445,022146,,5,3,4,4904,0,1,2,,2,050,"US-101 S/B","GOLF COURSE DRIVE UNDERCROSSING",1320.00,N,N,A,-,Y,,,101,,,,,,S,Y,1,1,1,2,A,-,01,23152,A,N,A,C,A,A,H,-,D,D,0,,,,,Y,Y,A,07,0,1,0,0,0,0,0,0,0,"- ","- ",38.367111206054688,-122.71240997314453,SONOMA,"ROHNERT PARK",-122.71221160888672,38.367107391357422
91855218,2022,2022-09-01,9360,2022-08-22,1615,021195,,1,2,9,4900,0,3,5,,2,001,"TIMBER COVE RD",SR-1,6864.00,E,N,A,-,N,,,,,,,,,,Y,2,0,1,1,A,-,08,22107,,N,E,I,A,A,H,-,A,D,0,,,,,Y,Y,A,07,1,0,0,0,0,0,0,0,0,"- ","- ",38.552768707275391,-123.27285003662109,SONOMA,UNINCORPORATED,-123.27558898925781,38.533779144287109
92328452,2024,2024-03-04,9360,2024-02-24,1916,020961,,6,2,2,4902,0,1,2,,2,050,"US-101 S/B TO SR-116","SR-116 (GRAVENSTEIN HIGHWAY)",0.00,,Y,A,-,Y,SON,,116," "," ",34.992,H,,L,Y,2,0,2,2,A,-,12,21453,A,F,D,C,A,A,H,-,C,A,0,,,,,Y,,A,01,1,1,0,0,0,0,0,0,0,"- ","- ",38.331390380859375,-122.71356964111328,SONOMA,COTATI,-122.71356201171875,38.3314208984375
90114527,2015,2016-02-12,9360,2015-12-03,1922,020234,,4,2,9,4900,0,1,2,,2,050,"US-101 S/B","PEPPER RD.",3092.00,N,N,A,-,Y,,,101,,,,,,S,Y,2,0,1,1,A,-,08,22107,,M,E,I,A,B,H,-,D,D,0,,,,,Y,,D,22,1,0,0,0,0,0,0,0,0,"- ","- ",38.292070000000002,-122.69692999999999,SONOMA,UNINCORPORATED,-122.69690525999999,38.292106879999999
90164446,2016,2016-04-25,9360,2016-04-08,1848,018859,,5,2,9,4900,0,2,4,,1,032,"RIVER ROAD","OLIVET ROAD",0.00,,Y,B,-,N,,,,,,,,,,Y,2,0,1,1,A,-,08,22107,,N,E,I,A,A,H,-,A,D,0,,,,,Y,,D,22,1,0,0,0,0,0,0,0,0,"- ","- ",38.484029999999997,-122.81990999999999,SONOMA,UNINCORPORATED,-122.81987992000001,38.484019969999999
90708325,2017,2018-06-06,9360,2017-08-05,0435,020831,,6,3,9,4900,0,2,4,,1,032,"RIVER ROAD","SCENIC DRIVE",265.00,W,N,B,-,N,,,,,,,,,,Y,1,1,0,3,A,-,11,21956,A,N,G,B,E,A,H,-,D,D,0,Y,,,Y,Y,,N,60,0,0,0,1,0,0,0,0,0,"- ","- ",38.506430000000002,-122.91431,SONOMA,UNINCORPORATED,-122.91434008,38.506531039999999
91149422,2019,2019-12-20,9325,2019-08-19,0020,021005,,1,3,9,4900,0,2,4,,1,055,"E. NAPA ROAD","8TH ST  E",850.00,E,N,A,-,N,,,,,,,,,,Y,1,1,0,1,A,-,08,22107,,N,E,I,A,A,H,-,D,D,0,,,,,Y,,A,07,0,0,0,0,0,0,0,0,0,"- ","- ",38.2723388671875,-122.43489074707031,SONOMA,UNINCORPORATED,-122.43553161621094,38.272384643554688
91326256,2020,2020-10-19,9360,2020-10-12,1720,022257,,1,2,9,4900,0,2,4,,1,032,SR-116,"OLD CAZADERO RD",700.00,E,N,A,-,N,,,116,,,,,,,N,2,0,1,2,A,-,08,22107,,N,D,C,A,A,H,-,A,D,0,,,Y,,Y,,C,02,1,0,0,0,0,0,0,0,1,"- ","- ",38.497970581054688,-123.00595092773438,SONOMA,UNINCORPORATED,-123.00597381591797,38.497970581054688
91575180,2021,2021-09-21,9360,2021-04-10,2327,019092,,6,3,9,4900,0,1,3,,1,063,"SR-1 (SHORELINE HIGHWAY)","VALLEY FORD RD",1056.00,N,N,A,-,Y,,,1,,,,,,,Y,1,1,2,2,A,-,05,21460,A,N,A,C,A,A,H,-,D,D,0,,,,,Y,Y,D,22,2,0,0,0,0,0,0,0,0,"- ","- ",38.318038940429688,-122.90001678466797,SONOMA,UNINCORPORATED,-122.9000244140625,38.318023681640625
6469140,2014,2016-04-14,9360,2014-04-04,0958,016223,,5,1,9,4900,0,2,4,,1,032,"RIVER RD","RT 101",0.00,,Y,B,-,Y,SON,4,101,-,-,25.082,R,4,S,Y,2,0,2,3,A,-,08,22107,,N,E,I,A,B,H,-,A,A,1,,,,Y,Y,,F,27,1,1,0,0,0,0,0,0,0,"- ","- ",38.496270000000003,-122.75922,SONOMA,UNINCORPORATED,-122.75938183,38.498268940000003
8193563,2016,2016-12-27,4908,2016-11-18,2235,2939,9,5,5,5,4908,0,0,0,,0,004,"RAINIER AV","RUSHMORE AV",480.00,E,N,A,-,N,,,,,,,,,,Y,2,0,1,3,A,-,08,22107,,N,C,E,A,A,H,-,C,D,0,,,,,Y,,A,01,1,0,0,0,0,0,0,0,0,"- ","- ",38.257480000000001,-122.63578,SONOMA,PETALUMA,-122.63413045999999,38.257818360000002
