CASE_ID,ACCIDENT_YEAR,PROC_DATE,JURIS,COLLISION_DATE,COLLISION_TIME,OFFICER_ID,REPORTING_DISTRICT,DAY_OF_WEEK,CHP_SHIFT,POPULATION,CNTY_CITY_LOC,SPECIAL_COND,BEAT_TYPE,CHP_BEAT_TYPE,CITY_DIVISION_LAPD,CHP_BEAT_CLASS,BEAT_NUMBER,PRIMARY_RD,SECONDARY_RD,DISTANCE,DIRECTION,INTERSECTION,WEATHER_1,WEATHER_2,STATE_HWY_IND,CALTRANS_COUNTY,CALTRANS_DISTRICT,STATE_ROUTE,ROUTE_SUFFIX,POSTMILE_PREFIX,POSTMILE,LOCATION_TYPE,RAMP_INTERSECTION,SIDE_OF_HWY,TOW_AWAY,COLLISION_SEVERITY,NUMBER_KILLED,NUMBER_INJURED,PARTY_COUNT,PRIMARY_COLL_FACTOR,PCF_CODE_OF_VIOL,PCF_VIOL_CATEGORY,PCF_VIOLATION,PCF_VIOL_SUBSECTION,HIT_AND_RUN,TYPE_OF_COLLISION,MVIW,PED_ACTION,ROAD_SURFACE,ROAD_COND_1,ROAD_COND_2,LIGHTING,CONTROL_DEVICE,CHP_ROAD_TYPE,PEDESTRIAN_ACCIDENT,BICYCLE_ACCIDENT,MOTORCYCLE_ACCIDENT,TRUCK_ACCIDENT,NOT_PRIVATE_PROPERTY,ALCOHOL_INVOLVED,STWD_VEHTYPE_AT_FAULT,CHP_VEHTYPE_AT_FAULT,COUNT_SEVERE_INJ,COUNT_VISIBLE_INJ,COUNT_COMPLAINT_PAIN,COUNT_PED_KILLED,COUNT_PED_INJURED,COUNT_BICYCLIST_KILLED,COUNT_BICYCLIST_INJURED,COUNT_MC_KILLED,COUNT_MC_INJURED,PRIMARY_RAMP,SECONDARY_RAMP,LATITUDE,LONGITUDE,COUNTY,CITY,POINT_X,POINT_Y
6291546,2014,2016-01-07,3003,2014-09-06,2047,1124,35,6,5,5,3003,0,0,0,,0,001,"COMMONWEALTH AV","INDIANA AV",31.00,W,N,B,-,N,,,,,,,,,,N,1,1,0,2,A,-,11,21954,A,N,G,B,D,A,H,-,C,D,0,Y,,,,Y,Y,N,60,0,0,0,1,0,0,0,0,0,"- ","- ",33.521299999999997,-117.59220000000001,ORANGE,"BUENA PARK",-117.98961189000001,33.869909999999997
6664894,2014,2014-11-06,3015,2014-09-27,1459,1515,51,6,5,6,3015,0,0,0,,0,001,"CHAPMAN AV","FELDNER ST",0.00,,Y,A,-,N,,,,,,,,,,N,2,0,1,2,A,-,08,22107,,N,D,G,A,A,H,-,A,D,0,,Y,,,Y,,L,04,1,0,0,0,0,0,1,0,0,"- ","- ",,,ORANGE,ORANGE,-117.87051004,33.787900059999998
6856798,2015,2015-03-28,3019,2015-03-04,1639,2875,SE,3,5,7,3019,0,0,0,,0,003,"SANTA ANA BL","BRISTOL ST",11.00,W,N,A,-,N,,,,,,,,,,N,2,0,1,2,D,-,00,,,N,H,G,A,A,H,-,A,A,0,,Y,Y,,Y,,-,"- ",1,0,0,0,0,0,1,0,0,"- ","- ",,,ORANGE,"SANTA ANA",-117.8852061,33.74794
6867443,2015,2016-09-19,9675,2015-03-15,2357,020594,,7,3,7,3019,0,1,1,,2,502,"RT 5","RT 55",40.00,N,N,A,-,Y,ORA,12,5,-,-,31.311,R,2,S,Y,2,0,1,1,A,-,08,22107,,N,E,I,A,B,H,-,C,D,1,,,,,Y,,A,01,1,0,0,0,0,0,0,0,0,TO,"- ",,,ORANGE,"SANTA ANA",-117.84557198,33.750902240000002
8034909,2016,2016-05-09,3000,2016-03-24,2330,2742,992J4,4,5,5,3017,0,0,0,,0,778,"SOUTH EL CAMINO REAL","AVENIDA GRANADA",0.00,,Y,A,-,N,,,,,,,,,,N,2,0,1,2,A,-,10,21950,A,N,G,B,B,A,H,-,C,A,0,Y,,,,Y,Y,A,01,1,0,0,0,1,0,0,0,0,"- ","- ",,,ORANGE,"SAN CLEMENTE",-117.6121301,33.427030049999999
8132707,2016,2017-03-03,3000,2016-10-02,1719,7734,921-J,7,5,5,3028,0,0,0,,0,752,"ALICIA PKWY","RT 5",96.00,E,N,A,-,Y,ORA,12,5,-,-,17.297,R,4,N,Y,2,0,1,3,A,-,07,21658,A,N,B,C,A,A,H,-,A,A,0,,,,,Y,,A,01,1,0,0,0,0,0,0,0,0,"- ",NF,,,ORANGE,"MISSION VIEJO",-117.68798733,33.603064609999997
91480835,2021,2021-05-25,9675,2021-05-16,1842,020923,,7,2,9,3000,0,1,3,,2,241,"SR-241 N/B","BEE CYN RD",900.00,N,N,B,-,Y,,,,,,,,,,Y,2,0,1,1,A,-,01,23152,A,N,F,I,A,A,H,-,A,D,0,,,,,Y,Y,A,01,1,0,0,0,0,0,0,0,0,"- ","- ",33.719959259033203,-117.19773101806641,ORANGE,UNINCORPORATED,,
91726605,2022,2022-03-18,9675,2022-03-09,1851,021633,,3,2,7,3019,0,1,3,,2,222,"SR-22 E/B TO I-5 S/B","LA VETA AVENUE",1885.00,E,N,A,-,Y,ORA,,5,,,33.803,H,,L,N,2,0,1,1,A,-,08,22107,,N,E,I,A,A,H,-,C,D,0,,,Y,,Y,,C,02,1,0,0,0,0,0,0,0,1,"- ","- ",33.776348114013672,-117.87454223632812,ORANGE,"SANTA ANA",-117.87439727783203,33.776432037353516
91978006,2022,2023-01-26,9675,2022-11-08,2113,022536,,2,2,6,3015,0,1,1,,2,502,"I-5 NORTHBOUND","CHAPMAN AVENUE",765.00,S,N,B,-,Y,ORA,,5,,,34.825,H,,R,Y,1,1,2,2,A,-,03,22350,,N,C,C,A,A,H,-,C,D,0,,,,,Y,,A,07,0,1,1,0,0,0,0,0,0,"- ","- ",33.787590026855469,-117.88545227050781,ORANGE,ORANGE,-117.88548278808594,33.787574768066406
82233854,2023,2023-11-14,3008,2023-09-26,"659 ",1582,"ZONE ",2,5,6,3008,0,0,0,,0,,"CHAPMAN AVE","ACACIA AVE",0.00,,Y,A,-,N,,,,,,,,,,Y,2,0,1,2,A,-,09,21801,A,N,D,C,A,A,H,-,A,A,0,,,Y,,Y,,A,07,1,0,0,0,0,0,0,0,1,"- ","- ",,,ORANGE,FULLERTON,-117.89833068847656,33.874164581298828
84664532,2025,2025-04-25,3026,2025-04-17,1623,12434,,4,5,6,3026,0,0,0,,0,009,"ALTON PKWY",HUGHES,0.00,,Y,B,-,N,,,,,,,,,,Y,2,0,1,2,A,-,12,21453,A,N,D,C,A,A,H,-,A,A,0,,,Y,,Y,,C,02,1,0,0,0,0,0,0,0,1,"- ","- ",33.650421142578125,-117.71772003173828,ORANGE,IRVINE,-117.71764373779297,33.651981353759766
90324846,2016,2016-12-12,9690,2016-11-12,1120,018840,,6,1,5,3017,0,1,1,,2,059,"I-5 N/B (SAN DIEGO FRWY)","CONCORDIA PEDESTRIAN O/C",300.00,N,N,A,-,Y,,,5,,,,,,N,Y,2,0,1,3,A,-,07,21658,A,F,F,A,A,A,H,-,A,D,0,,,Y,,Y,,-,99,1,0,0,0,0,0,0,0,1,"- ","- ",33.403799999999997,-117.59744000000001,ORANGE,"SAN CLEMENTE",-117.59737231,33.40383293
90600521,2017,2017-11-22,9670,2017-09-17,0319,021733,,7,3,5,3003,0,1,3,,2,092,"SR-91 E/B","KNOTT AVE",229.00,E,N,A,-,Y,,,,,,,,,,Y,2,0,4,2,A,-,01,23152,A,N,C,C,A,A,H,-,C,D,0,,,,,Y,Y,A,01,3,1,0,0,0,0,0,0,0,"- ","- ",33.856079999999999,-117.01082,ORANGE,"BUENA PARK",-118.01051744,33.855904019999997
90758226,2018,2018-06-28,9670,2018-04-17,0418,020597,,2,3,5,3003,0,1,3,,2,092,"STATE ROUTE 91 EASTBOUND","KNOTT AVENUE",2014.00,E,N,A,-,Y,,,91,,,,,,E,Y,1,1,1,2,A,-,03,22350,,N,E,I,A,A,D,E,D,D,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",33.856021881103516,-118.00440979003906,ORANGE,"BUENA PARK",-118.00440979003906,33.855941772460938
91313417,2020,2020-09-28,9675,2020-09-19,1500,021982,,6,2,6,3026,0,1,1,,2,503,"I-5 N/B","CULVER DR",800.00,N,N,A,-,Y,,,5,,,,,,N,Y,2,0,2,1,C,-,18,,,N,F,A,A,A,H,-,A,D,0,,,Y,,Y,,-,"- ",2,0,0,0,0,0,0,0,2,"- ","- ",33.714881896972656,-117.78797149658203,ORANGE,IRVINE,-117.78800964355469,33.714824676513672
81936894,2022,2022-12-08,3019,2022-09-28,2135,3728,NE,3,5,7,3019,0,0,0,,0,002,"MAIN STREET","SANTA CLARA AVENUE",32.00,S,N,A,-,Y,,,,,,,,,,N,2,0,1,2,A,-,11,21954,A,N,G,B,D,A,H,-,C,A,0,Y,,,,Y,,N,60,1,0,0,0,1,0,0,0,0,"- ","- ",33.766048431396484,-117.86717987060547,ORANGE,"SANTA ANA",-117.86750030517578,33.766754150390625
81976389,2023,2023-01-25,3001,2023-01-19,1808,A1047,,4,5,7,3001,0,0,0,,0,D-4,"ORANGETHORPE AVENUE","CYMBAL STREET",0.00,,Y,B,C,N,,,,,,,,,,Y,1,1,1,2,A,-,03,22350,,N,D,C,A,B,H,-,C,A,0,,,Y,,Y,,C,02,0,1,0,0,0,0,0,1,0,"- ","- ",33.865058898925781,-117.80686187744141,ORANGE,ANAHEIM,-117.80706787109375,33.865200042724609
81978572,2023,2023-01-26,3026,2023-01-21,1013,598,,6,5,6,3026,0,0,0,,0,007,"TWISTED OAK","NARROW PATH",0.00,,Y,A,-,N,,,,,,,,,,N,2,0,1,2,A,-,10,21950,A,N,G,B,B,A,H,-,A,D,0,Y,,,,Y,,A,01,1,0,0,0,1,0,0,0,0,"- ","- ",33.735569000244141,-117.75453948974609,ORANGE,IRVINE,-117.75453948974609,33.735572814941406
82112446,2023,2023-07-10,3024,2023-06-01,"830 ",329,P-11,4,5,5,3024,0,0,0,,0,WEST,"GOLDENWEST STREET","TRASK AVENUE",0.00,,Y,A,-,N,,,,,,,,,,Y,2,0,2,4,A,-,12,21453,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,07,1,1,0,0,0,0,0,0,0,"- ","- ",33.766399383544922,-118.00714111328125,ORANGE,WESTMINSTER,-118.00724792480469,33.766372680664062
82114573,2023,2023-07-12,3010,2023-07-06,2214,1224,272,4,5,6,3010,0,0,0,,0,006,"BEACH BL - SR39","CYPRESS AVE",393.00,S,N,A,-,Y,ORA,,39," "," ",4.461,H,,R,Y,2,0,5,3,A,-,01,23152,A,N,B,C,A,A,B,-,C,D,0,,,,,Y,Y,A,08,1,1,3,0,0,0,0,0,0,"- ","- ",33.713428497314453,-117.98903656005859,ORANGE,"HUNTINGTON BEACH",-117.98897552490234,33.713432312011719
82123777,2023,2023-07-25,3024,2023-06-04,1935,536,P-14,7,5,5,3024,0,0,0,,0,WEST,"BOLSA CHICA ROAD","CHURCHILL AVENUE",42.00,N,N,A,B,N,,,,,,,,,,Y,2,0,2,5,A,-,01,23152,A,F,D,C,A,A,H,-,B,A,0,,,,,Y,Y,A,01,1,0,1,0,0,0,0,0,0,"- ","- ",33.752540588378906,-118.04537200927734,ORANGE,WESTMINSTER,-118.04273986816406,33.752593994140625
9098682,2020,2020-06-16,3002,2020-02-28,1818,1653,,5,5,4,3002,0,0,0,,0,014,"BREA BL","ALDER ST",148.00,N,N,A,-,N,,,,,,,,,,Y,2,0,1,3,A,-,09,21802,A,N,C,C,A,A,H,-,C,A,0,,,Y,,Y,,A,01,1,0,0,0,0,0,0,0,1,"- ","- ",33.911548614501953,-117.90312194824219,ORANGE,BREA,-117.90286254882812,33.911880493164062
9104736,2020,2020-08-11,3015,2020-05-21,1452,4156,093,4,5,6,3015,0,0,0,,0,012,"BROOKHURST ST","PAVILLION WY",0.00,,Y,A,-,N,,,,,,,,,,Y,2,0,2,3,A,-,03,22350,,N,C,C,A,A,H,-,A,A,0,,,,Y,Y,,F,26,1,0,1,0,0,0,0,0,0,"- ","- ",,,ORANGE,ORANGE,-117.95877838134766,33.786899566650391
9320885,2021,2022-07-01,3026,2021-03-10,0636,4779,C,3,5,6,3026,0,0,0,,0,00C,"CULVER DR","WARNER AV",528.00,S,N,C,-,N,,,,,,,,,,Y,1,1,0,1,A,-,03,22350,,N,E,I,A,B,H,-,A,D,0,,,,,Y,,A,01,0,0,0,0,0,0,0,0,0,"- ","- ",,,ORANGE,IRVINE,-117.80520629882812,33.687267303466797
9378105,2021,2022-01-25,3000,2021-09-23,1428,4267,893B2,4,5,4,3048,0,0,0,,0,6M67,"EL CORAZON","EL PASEO",0.00,,Y,A,-,N,,,,,,,,,,Y,2,0,1,1,C,-,18,,,N,E,I,A,A,H,-,A,D,0,,,,,Y,,-,"- ",1,0,0,0,0,0,0,0,0,"- ","- ",,,ORANGE,"RANCHO SANTA MARGARITA",-117.59378051757812,33.639083862304688
9640484,2023,2024-06-24,3000,2023-08-09,1341,1920,892B2,3,5,5,3050,0,0,0,,0,721,"EL TORO RD","SUMMERWOOD WY",509.00,S,N,A,-,N,,,,,,,,,,Y,1,1,0,1,A,-,08,22107,,N,E,I,A,A,H,-,A,D,0,,,Y,,Y,,C,02,0,0,0,0,0,0,0,1,0,"- ","- ",33.649150848388672,-117.66104888916016,ORANGE,"LAKE FOREST",-117.66061401367188,33.649635314941406
81888705,2022,2022-10-12,3014,2022-10-02,0933,1508,RD43,7,5,5,3014,0,0,0,,0,"A3  ","SR-1 ( E. COAST HWY)","JAMBOREE RD",0.00,,Y,A,-,N,,,,,,,,,,Y,2,0,4,3,A,-,01,23152,F,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,01,2,1,1,0,0,0,0,0,0,"- ","- ",33.612491607666016,-117.89060211181641,ORANGE,"NEWPORT BEACH",-117.89073181152344,33.612659454345703
8285051,2016,2017-01-24,3019,2016-11-03,2133,3460,WE,4,5,7,3019,0,0,0,,0,001,"17TH ST","FAIRVIEW ST",1000.00,W,N,A,-,N,,,,,,,,,,N,2,0,1,2,A,-,11,21954,A,N,G,B,D,A,H,-,C,A,0,Y,,,,Y,,N,60,1,0,0,0,1,0,0,0,0,"- ","- ",,,ORANGE,"SANTA ANA",-117.90613931,33.759803660000003
8300975,2017,2017-02-09,3016,2017-01-16,1732,1153,30,1,5,5,3016,0,0,0,,0,002,"ALTA VISTA ST","JASMINE CIR",13.00,W,N,A,-,N,,,,,,,,,,N,1,1,0,2,A,-,11,21954,A,N,G,B,D,A,H,-,B,D,0,Y,,,,Y,,N,60,0,0,0,1,0,0,0,0,0,"- ","- ",33.876350000000002,-117.85987,ORANGE,PLACENTIA,-117.8600627,33.876401190000003
8314264,2016,2017-03-17,3000,2016-12-05,2113,854,972A5,1,5,4,3029,0,0,0,,0,436,"PACIFIC COAST HWY","DANA POINT HARBOR DR",214.00,S,N,A,-,N,,,,,,,,,,N,2,0,1,2,A,-,11,21954,A,F,G,B,D,A,H,-,C,A,0,Y,,,,Y,,N,60,1,0,0,0,1,0,0,0,0,"- ","- ",,,ORANGE,"DANA POINT",-117.68686518,33.464897030000003
8403458,2017,2017-07-21,3004,2017-06-20,1523,P549,02,2,5,6,3004,0,0,0,,0,007,"WEST 19TH ST","MEYER PL",111.00,E,N,A,-,N,,,,,,,,,,Y,2,0,1,2,A,-,09,21801,A,N,D,C,A,A,H,-,A,D,0,,,Y,,Y,,D,22,1,0,0,0,0,0,0,0,1,"- ","- ",33.643320000000003,-117.92440999999999,ORANGE,"COSTA MESA",-117.92440626,33.643437419999998
8712970,2018,2018-11-29,3000,2018-10-06,0830,5013,921G6,6,5,5,3040,0,0,0,,0,741,"LA PAZ RD","AVENIDA BREVE",21.00,N,N,B,-,N,,,,,,,,,,Y,2,0,1,1,A,-,01,23152,A,N,E,I,A,A,H,-,A,A,0,,,,,Y,Y,A,01,1,0,0,0,0,0,0,0,0,"- ","- ",,,ORANGE,"LAGUNA NIGUEL",-117.70761108398438,33.567157745361328
8799467,2019,2019-02-22,3004,2019-01-29,2252,P549,24,2,5,6,3004,0,0,0,,0,015,"SOUTH COAST DR","CARMEL DR",163.00,E,N,A,-,N,,,,,,,,,,Y,2,0,1,3,A,-,01,23152,A,N,C,E,A,A,H,-,C,D,0,,,,,Y,Y,A,01,1,0,0,0,0,0,0,0,0,"- ","- ",33.690040588378906,-117.90531921386719,ORANGE,"COSTA MESA",-117.90514373779297,33.689888000488281
6699013,2014,2016-06-14,9670,2014-10-01,1744,19261,,3,2,7,3001,0,1,1,,2,503,"RT 5","STATE COLLEGE",150.00,N,N,A,-,Y,ORA,12,5,-,-,3.523,H,-,S,Y,2,0,1,2,A,-,03,22350,,F,C,C,A,A,H,-,A,D,0,,,Y,,Y,,C,02,1,0,0,0,0,0,0,0,1,"- ","- ",33.791910000000001,-117.89075,ORANGE,ANAHEIM,-117.62413784,33.439755949999999
6750204,2014,2015-02-02,3019,2014-12-02,1337,2460,SE,2,5,7,3019,0,0,0,,0,003,"1ST ST","MAIN ST",40.00,W,N,C,-,N,,,,,,,,,,N,2,0,1,3,A,-,11,21955,,N,G,B,D,B,H,-,A,A,0,Y,,,,Y,Y,N,60,1,0,0,0,1,0,0,0,0,"- ","- ",,,ORANGE,"SANTA ANA",-117.86765,33.745539999999998
6986333,2015,2015-07-20,3026,2015-06-29,1837,7094,,1,5,6,3026,0,0,0,,0,00U,FEDERATION,"TURTLE RIDGE",620.00,E,N,A,-,N,,,,,,,,,,Y,2,0,2,2,A,-,05,21650,,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,01,1,1,0,0,0,0,0,0,0,"- ","- ",,,ORANGE,IRVINE,-117.82873218,33.631506559999998
7059094,2015,2017-01-14,9690,2015-08-17,0130,20366,,1,3,5,3017,0,1,1,,2,059,"RT 5","AVENIDA PICO",600.00,N,N,A,-,Y,ORA,12,5,-,-,3.530,H,-,S,Y,2,0,3,4,C,-,18,,,N,E,J,A,A,D,-,D,D,1,,,,,Y,,-,"- ",1,2,0,0,0,0,0,0,0,"- ","- ",33.439990000000002,-117.62421999999999,ORANGE,"SAN CLEMENTE",-117.62423649,33.439810559999998
7064490,2015,2017-01-28,9670,2015-07-29,1402,13102,,3,2,5,3003,0,1,3,,2,091,"RT 91","BEACH BL",121.00,E,N,A,-,Y,ORA,12,91,-,R,2.797,R,1,W,Y,2,0,2,4,A,-,08,22107,,N,E,I,A,A,H,-,A,D,1,,,,Y,Y,,A,01,1,0,1,0,0,0,0,0,0,TO,"- ",33.85716,-117.99718,ORANGE,"BUENA PARK",-117.99485272,33.856212409999998
8315956,2017,2017-03-22,3022,2017-02-06,1804,1193,SOUTH,1,5,5,3022,0,0,0,,0,,"WALNUT AV","ATHERTON LN",180.00,W,N,B,-,N,,,,,,,,,,N,2,0,1,2,A,-,10,21954,B,N,G,B,D,A,H,-,C,D,0,Y,,,,Y,,A,07,1,0,0,0,1,0,0,0,0,"- ","- ",33.729959999999998,-117.82375,ORANGE,TUSTIN,-117.82425253,33.730207040000003
92347554,2024,2024-03-26,9675,2024-03-19,"754 ",017773,,2,1,7,3019,0,1,3,,2,552,"SR-55 N/B","MACARTHUR BLVD",1000.00,N,N,A,-,Y,ORA,,55," ",R,7.231,H,,R,Y,2,0,1,3,A,-,03,22350,,N,C,C,A,A,H,-,A,D,0,,,Y,,Y,,C,02,1,0,0,0,0,0,0,0,1,"- ","- ",33.701381683349609,-117.85878753662109,ORANGE,"SANTA ANA",-117.85874176025391,33.701351165771484
94421834,2024,2024-10-07,9675,2024-10-06,"1   ",023523,,7,3,6,3004,0,1,3,,2,073,"SR-73 SOUTHBOUND","BRISTOL STREET",186.00,S,N,A,-,Y,ORA,,73," ",R,25.895,H,,L,Y,2,0,5,2,A,-,01,23152,A,N,A,C,A,A,H,-,C,D,0,,,,,Y,Y,A,01,5,0,0,0,0,0,0,0,0,"- ","- ",33.665168762207031,-117.8792724609375,ORANGE,"COSTA MESA",-117.87919616699219,33.66522216796875
94509560,2024,2024-12-19,9670,2024-12-10,"730 ",016741,,2,1,5,3024,0,1,1,,2,043,"I-405 S/B","GOLDENWEST ST",100.00,S,N,A,-,Y,ORA,,405," "," ",17.917,H,,L,N,2,0,1,3,A,-,07,21658,A,N,B,C,A,A,H,-,A,D,0,,,Y,,Y,,A,07,1,0,0,0,0,0,0,0,1,"- ","- ",33.746131896972656,-118.00669860839844,ORANGE,WESTMINSTER,-118.00672149658203,33.746112823486328
94700991,2025,2025-05-27,9670,2025-05-18,1348,021089,,7,1,7,3001,0,1,3,,2,093,"SR-91 E/B TO BROOKHURST ST.","BROOKHURST ST.",300.00,W,N,A,-,Y,ORA,,91," "," ",1.107,H,,R,Y,2,0,1,1,A,-,08,22107,,N,E,I,A,A,H,-,A,D,0,,,,,Y,,A,07,1,0,0,0,0,0,0,0,0,"- ","- ",33.853641510009766,-117.96163177490234,ORANGE,ANAHEIM,-117.96163177490234,33.853813171386719
94741480,2025,2025-06-27,9675,2025-06-15,2010,023004,,7,2,6,3026,0,1,1,,2,503,"INTERSTATE 5 NORTHBOUND","JAMBOREE ROAD",600.00,S,N,A,-,Y,ORA,,5," "," ",27.335,H,,R,Y,1,1,0,2,A,-,03,22350,,N,C,C,A,A,H,-,A,D,0,,,Y,,Y,,C,02,0,0,0,0,0,0,0,1,0,"- ","- ",33.717269897460938,-117.79149627685547,ORANGE,IRVINE,-117.79151153564453,33.717262268066406
90988230,2019,2019-05-14,9690,2019-05-06,0700,014351,,1,1,9,3000,0,1,3,,1,074,"SR 74 W/B (ORTEGA HWY)","ANTONIO PKWY",0.00,,Y,B,C,Y,,,74,,,,,,W,Y,2,0,1,2,A,-,09,21453,B,N,D,C,A,B,H,-,A,A,0,,,Y,,Y,,A,01,1,0,0,0,0,0,0,0,1,"- ","- ",33.519649505615234,-117.62024688720703,ORANGE,UNINCORPORATED,-117.62025451660156,33.519687652587891
91091384,2019,2019-10-07,9675,2019-09-27,1635,021690,,5,2,6,3004,0,1,1,,2,045,"I-405 N/B","HARBOR BLVD",500.00,N,N,B,-,Y,,,405,,,,,,N,Y,2,0,1,2,A,-,07,21658,A,N,C,C,A,A,H,-,A,D,0,,,Y,,Y,,D,22,1,0,0,0,0,0,0,0,1,"- ","- ",33.6915283203125,-117.92501068115234,ORANGE,"COSTA MESA",-117.92496490478516,33.691638946533203
91245985,2020,2020-06-01,9675,2020-05-22,1620,021274,,5,2,7,3001,0,1,3,,2,571,"STATE ROUTE 57 S/B","MIRALOMA AVENUE",26.00,S,N,A,-,Y,,,57,,,,,,S,Y,2,0,2,1,A,-,08,22107,,N,E,I,A,A,H,-,A,D,0,,,,,Y,,A,01,1,1,0,0,0,0,0,0,0,"- ","- ",33.8538818359375,-117.87574005126953,ORANGE,ANAHEIM,-117.87577056884766,33.8538818359375
91505156,2021,2021-06-24,9675,2021-06-13,0905,020018,,7,1,6,3026,0,1,1,,2,530,"I-5 NORTHBOUND","YALE AVENUE",1000.00,N,N,A,-,Y,,,5,,,,,,N,N,2,0,1,2,A,-,07,21658,A,F,F,A,A,A,H,-,A,D,0,,,Y,,Y,,-,99,1,0,0,0,0,0,0,0,1,"- ","- ",33.702541351318359,-117.77662658691406,ORANGE,IRVINE,-117.7764892578125,33.702629089355469
91522059,2021,2021-07-16,9675,2021-07-07,1010,018252,,3,1,6,3015,0,1,3,,2,551,"SR-55 SOUTHBOUND TO CHAPMAN AVE","CHAPMAN AVE",38.00,S,N,A,-,Y,,,55,,,,R,,S,N,2,0,1,2,A,-,09,21804,A,N,H,G,A,A,H,-,A,D,0,,Y,,,Y,,L,04,1,0,0,0,0,0,1,0,0,"- ","- ",33.787559509277344,-117.83193969726562,ORANGE,ORANGE,-117.83193969726562,33.787559509277344
91568319,2021,2021-09-13,9690,2021-08-28,2300,022237,,6,3,9,3000,0,2,4,,2,037,"LIVE OAK CANYON","EL TORO ROAD",3696.00,E,N,A,-,N,,,,,,,,,,Y,2,0,3,1,A,-,08,22107,,N,E,I,A,A,H,-,D,D,0,,,,,Y,,D,22,3,0,0,0,0,0,0,0,0,"- ","- ",33.686088562011719,-117.60861206054688,ORANGE,UNINCORPORATED,-117.60993957519531,33.686286926269531
81813842,2022,2022-07-11,3008,2022-05-25,1452,1630,ZONE,3,5,6,3008,0,0,0,,0,,"GILBERT ST","ROBERTA AVE",0.00,,Y,A,-,N,,,,,,,,,,N,2,0,1,2,A,-,11,21954,A,N,G,B,D,A,H,-,A,D,0,Y,,,,Y,,N,60,1,0,0,0,1,0,0,0,0,"- ","- ",,,ORANGE,FULLERTON,-117.96798706054688,33.856128692626953
81932698,2022,2022-12-02,3014,2022-11-20,1959,1602,RD25,7,5,5,3014,0,0,0,,0,"A2  ","SR-1 (COAST HWY W)","OLD NEWPORT BLVD",375.00,E,N,A,-,Y,ORA,,1,,,19.679,H,,L,Y,1,2,1,2,A,-,03,22350,,N,C,E,A,A,H,-,C,D,0,,,,Y,Y,,A,01,1,0,0,0,0,0,0,0,0,"- ","- ",33.620998382568359,-117.927001953125,ORANGE,"NEWPORT BEACH",-117.92697143554688,33.621185302734375
82021696,2023,2023-03-20,3022,2023-03-02,"744 ",1109,,4,5,5,3022,0,0,0,,0,,"JAMBOREE RD","EDINGER AV",1000.00,S,N,A,-,N,,,,,,,,,,Y,2,0,1,1,A,-,08,22107,,N,E,I,A,A,H,-,A,D,0,,,,,Y,,A,01,1,0,0,0,0,0,0,0,0,"- ","- ",,,ORANGE,TUSTIN,-117.80857086181641,33.702281951904297
82395799,2024,2024-05-22,3002,2024-05-03,1907,1738,,5,5,4,3002,0,0,0,,0,013,"BIRCH ST","BREA BL",0.00,,Y,A,-,N,,,,,,,,,,Y,2,0,1,2,D,-,00,,,N,D,C,A,A,H,-,A,A,0,,,,,Y,,-,"- ",1,0,0,0,0,0,0,0,0,"- ","- ",33.918228149414062,-117.89940643310547,ORANGE,BREA,-117.89954376220703,33.918281555175781
90356365,2016,2016-12-28,9675,2016-12-16,0058,021397,,5,3,6,3008,0,1,3,,2,570,"SR-57 NORTHBOUND","YORBA LINDA BLVD",250.00,N,N,C,-,Y,,,57,,,,,,N,Y,2,0,2,2,A,-,03,22350,,N,C,C,A,B,H,-,C,D,0,,,,,Y,,D,22,1,1,0,0,0,0,0,0,0,"- ","- ",33.889319999999998,-117.88043,ORANGE,FULLERTON,-117.88043648999999,33.889319720000003
90959832,2019,2019-04-03,9675,2019-03-24,0505,022073,,7,3,9,3000,0,3,5,,2,002,"FAIRHAVEN EXTENSION N/B (19400 BLOCK)","CIRCULA PANORAMA PL.",75.00,S,N,A,-,N,,,,,,,,,,Y,2,0,1,1,A,-,01,23152,A,N,E,I,A,A,H,-,D,D,0,,,,,Y,Y,A,01,1,0,0,0,0,0,0,0,0,"- ","- ",33.7789306640625,-117.79702758789062,ORANGE,UNINCORPORATED,-117.79718017578125,33.778350830078125
9633597,2023,2023-11-08,3000,2023-06-23,1424,9438,861J5,5,5,5,3050,0,0,0,,0,163,"ALTON PKWY",MONARCH,0.00,,Y,A,-,N,,,,,,,,,,N,2,0,3,2,-,-,"- ",,,N,A,C,A,A,H,-,A,A,0,,,,,Y,,-,"- ",1,1,1,0,0,0,0,0,0,"- ","- ",33.674098968505859,-117.68206024169922,ORANGE,"LAKE FOREST",-117.68427276611328,33.67254638671875
9689676,2024,2024-05-30,3000,2024-04-10,"838 ",3950,951D1,3,5,4,3049,0,0,0,,0,782,"WOOD CANYON DR","HOPE ST",0.00,,Y,A,-,N,,,,,,,,,,Y,2,0,2,2,A,-,09,21801,A,N,D,C,A,A,H,-,A,D,0,,,,,Y,,A,07,1,1,0,0,0,0,0,0,0,"- ","- ",,,ORANGE,"ALISO VIEJO",-117.73107147216797,33.555870056152344
