CASE_ID,ACCIDENT_YEAR,PROC_DATE,JURIS,COLLISION_DATE,COLLISION_TIME,OFFICER_ID,REPORTING_DISTRICT,DAY_OF_WEEK,CHP_SHIFT,POPULATION,CNTY_CITY_LOC,SPECIAL_COND,BEAT_TYPE,CHP_BEAT_TYPE,CITY_DIVISION_LAPD,CHP_BEAT_CLASS,BEAT_NUMBER,PRIMARY_RD,SECONDARY_RD,DISTANCE,DIRECTION,INTERSECTION,WEATHER_1,WEATHER_2,STATE_HWY_IND,CALTRANS_COUNTY,CALTRANS_DISTRICT,STATE_ROUTE,ROUTE_SUFFIX,POSTMILE_PREFIX,POSTMILE,LOCATION_TYPE,RAMP_INTERSECTION,SIDE_OF_HWY,TOW_AWAY,COLLISION_SEVERITY,NUMBER_KILLED,NUMBER_INJURED,PARTY_COUNT,PRIMARY_COLL_FACTOR,PCF_CODE_OF_VIOL,PCF_VIOL_CATEGORY,PCF_VIOLATION,PCF_VIOL_SUBSECTION,HIT_AND_RUN,TYPE_OF_COLLISION,MVIW,PED_ACTION,ROAD_SURFACE,ROAD_COND_1,ROAD_COND_2,LIGHTING,CONTROL_DEVICE,CHP_ROAD_TYPE,PEDESTRIAN_ACCIDENT,BICYCLE_ACCIDENT,MOTORCYCLE_ACCIDENT,TRUCK_ACCIDENT,NOT_PRIVATE_PROPERTY,ALCOHOL_INVOLVED,STWD_VEHTYPE_AT_FAULT,CHP_VEHTYPE_AT_FAULT,COUNT_SEVERE_INJ,COUNT_VISIBLE_INJ,COUNT_COMPLAINT_PAIN,COUNT_PED_KILLED,COUNT_PED_INJURED,COUNT_BICYCLIST_KILLED,COUNT_BICYCLIST_INJURED,COUNT_MC_KILLED,COUNT_MC_INJURED,PRIMARY_RAMP,SECONDARY_RAMP,LATITUDE,LONGITUDE,COUNTY,CITY,POINT_X,POINT_Y
6505324,2014,2014-07-31,3710,2014-05-15,1334,OC1095,,4,5,6,3710,0,0,0,,0,017,DOUGLAS,"VIA MALAGUENA",1490.00,S,N,A,-,N,,,,,,,,,,Y,2,0,5,2,A,-,08,22107,,N,A,C,A,A,H,-,A,A,0,,,,,Y,,A,01,2,3,0,0,0,0,0,0,0,"- ","- ",,,"SAN DIEGO",OCEANSIDE,-117.30580902,33.268295500000001
6576591,2014,2016-05-28,9680,2014-07-14,1820,019490,,1,2,5,3705,0,1,1,,2,082,"RT 8","2ND ST",2640.00,W,N,A,-,Y,SD,11,8,-,-,16.850,H,-,E,Y,2,0,2,2,A,-,03,22350,,N,C,C,A,A,H,-,A,D,1,,,,,Y,,A,01,1,1,0,0,0,0,0,0,0,"- ","- ",32.802909999999997,-116.94286,"SAN DIEGO","EL CAJON",-116.94448831,32.802964350000003
6718631,2017,2018-02-20,3701,2017-12-18,1854,CB5363,,1,5,5,3701,0,0,0,,0,006,"PASEO DEL NORTE","PALOMAR AIRPORT RD",862.00,S,N,A,-,N,,,,,,,,,,Y,1,1,0,2,A,-,11,21954,A,N,G,B,E,A,H,-,C,D,0,Y,,,,Y,,N,60,0,0,0,1,0,0,0,0,0,"- ","- ",,,"SAN DIEGO",CARLSBAD,-117.31909097,33.119604809999998
6854289,2014,2015-04-23,9650,2014-08-02,1540,18321,,6,2,6,3706,0,1,1,,2,023,"RT 15","RT 78",62.00,N,N,B,C,Y,SD,11,15,-,R,31.470,H,-,S,Y,1,1,4,2,A,-,03,22350,,N,A,C,A,B,H,-,A,D,1,,,,,Y,,D,22,0,0,4,0,0,0,0,0,0,"- ","- ",33.127360000000003,-117.10495,"SAN DIEGO",ESCONDIDO,-117.10488839999999,33.126872540000001
6856753,2015,2016-10-11,9680,2015-03-14,0652,18152,,6,1,5,3708,0,1,1,,2,081,"RT 8","SPRING ST",102.00,W,N,A,-,Y,SD,11,8,-,-,10.940,H,-,E,Y,2,0,1,1,A,-,08,22107,,N,E,I,A,A,H,-,A,D,1,,,,,Y,,A,01,1,0,0,0,0,0,0,0,0,"- ","- ",32.770820000000001,-117.02417,"SAN DIEGO","LA MESA",-117.02417147,32.770935450000003
6938545,2015,2016-11-17,9645,2015-05-12,1345,19054,,2,1,7,3711,0,1,1,,2,021,"RT 5","NATIONAL AV",165.00,S,N,A,-,Y,SD,11,15,-,R,0.289,R,2,S,Y,2,0,2,2,A,-,07,21658,A,N,B,C,A,A,H,-,A,D,1,,,,,Y,,D,22,1,1,0,0,0,0,0,0,0,FR,"- ",32.695239999999998,-117.12093,"SAN DIEGO","SAN DIEGO",-117.12100676999999,32.696814869999997
92326840,2023,2024-02-29,9645,2023-07-23,"659 ",015270,,7,1,7,3711,0,1,1,,2,017,"INTERSTATE 15 SOUTHBOUND","STATE ROUTE-52 FREEWAY",1795.00,N,N,B,-,Y,SD,,15," ",R,10.948,H,,L,Y,1,1,0,1,A,-,08,22107,,N,E,8,A,A,H,-,A,D,0,,,,,Y,,A,01,0,0,0,0,0,0,0,0,0,"- ","- ",32.846530914306641,-117.11789703369141,"SAN DIEGO","SAN DIEGO",-117.11811828613281,32.846637725830078
94658009,2025,2025-04-22,9650,2025-04-10,1050,022588,,4,1,6,3710,0,3,5,,2,006,"DE LUZ RD","HARRIS TRAIL",1500.00,S,N,A,-,N,,,,,,,,,,Y,2,0,1,1,A,-,06,21750,A,N,E,I,A,A,H,-,A,D,0,,,Y,,Y,,C,02,1,0,0,0,0,0,0,0,1,"- ","- ",33.407951354980469,-117.26966094970703,"SAN DIEGO",OCEANSIDE,-117.26962280273438,33.407691955566406
91685934,2022,2022-01-26,9650,2022-01-20,1840,020673,,4,2,9,3700,0,1,3,,1,028,SR-76,"RINCON RANCH RD.",1980.00,W,N,A,-,Y,,,,,,,,,,Y,2,0,1,1,A,-,08,22107,,N,F,A,A,A,H,-,D,D,0,,,,,Y,,D,22,1,0,0,0,0,0,0,0,0,"- ","- ",33.173931121826172,-116.56479644775391,"SAN DIEGO",UNINCORPORATED,-116.94149780273438,33.294044494628906
91807155,2022,2022-08-16,9645,2022-06-28,0800,016766,,2,1,7,3711,0,1,1,,2,027,"I-15 N/B","BALBOA AVE",1320.00,S,N,A,-,Y,,,,,,,,,,Y,2,0,1,2,A,-,03,22350,,N,C,C,A,A,H,-,A,D,0,,,Y,,Y,,C,02,1,0,0,0,0,0,0,0,1,"- ","- ",32.810920715332031,-117.13925170898438,"SAN DIEGO","SAN DIEGO",-117.11557769775391,32.819461822509766
91920703,2022,2022-11-17,9645,2022-10-09,1025,016138,,7,1,7,3711,0,1,1,,2,017,"I-15 SOUTHBOUND","MIRA MESA BOULEVARD",2362.00,N,N,B,-,Y,SD,,15,,M,16.444,H,,L,Y,2,0,2,2,A,-,08,22107,,N,C,E,A,A,H,-,A,D,0,,,,,Y,,A,01,2,0,0,0,0,0,0,0,0,"- ","- ",32.924411773681641,-117.11530303955078,"SAN DIEGO","SAN DIEGO",-117.11510467529297,32.92437744140625
91965818,2022,2023-02-13,9650,2022-12-31,2348,021992,,6,3,5,3701,0,1,1,,2,005,"I-5 N/B","LA COSTA AVE",180.00,N,N,C,-,Y,SD,,5,,R,44.119,H,,R,Y,2,0,3,2,A,-,08,22107,,N,E,I,A,B,H,-,C,D,0,,,,,Y,,A,01,2,0,1,0,0,0,0,0,0,"- ","- ",33.084850311279297,-117.29842376708984,"SAN DIEGO",CARLSBAD,-117.29837036132812,33.084873199462891
92232601,2023,2024-02-15,9650,2023-06-24,1745,022403,,6,2,9,3700,0,1,1,,2,021,"INTERSTATE 15 NORTHBOUND","CAMINO DEL REY",128.00,N,N,A,-,Y,SD,,15," ",R,41.917,H,,R,Y,1,1,2,3,A,-,01,23152,A,N,B,C,A,A,H,-,A,D,0,,,,,Y,Y,A,01,1,1,0,0,0,0,0,0,0,"- ","- ",33.267871856689453,-117.15785980224609,"SAN DIEGO",UNINCORPORATED,-117.15789794921875,33.267879486083984
92307119,2023,2024-02-06,9650,2023-11-26,1310,022884,,7,1,9,3700,0,1,3,,1,028,SR-76,"VALLEY CENTER RD",1168.00,E,N,G,-,Y,SD,,76," ",R,33.161,H,,R,N,2,0,1,1,A,-,08,22107,,N,F,A,A,A,H,-,A,D,0,,Y,,,Y,,-,"- ",1,0,0,0,0,0,1,0,0,"- ","- ",33.289760589599609,-116.95472717285156,"SAN DIEGO",UNINCORPORATED,-116.95467376708984,33.289730072021484
91376354,2020,2020-12-28,9680,2020-09-18,1805,022050,,5,2,9,3700,0,1,3,,2,027,"STATE ROUTE 94 WESTBOUND","MASSACHUSETTS AVENUE",650.00,E,N,A,-,Y,,,,,,,,,,Y,1,1,1,3,A,-,03,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,01,0,1,0,0,0,0,0,0,0,"- ","- ",32.744991302490234,-117.04057312011719,"SAN DIEGO",UNINCORPORATED,-117.04070281982422,32.744926452636719
91474731,2021,2021-05-17,9645,2021-05-05,0300,021097,,3,3,7,3711,0,1,1,,2,027,"I-15 N/B","FRIARS RD",820.00,N,N,B,-,Y,,,15,,,,,,N,Y,2,0,2,1,A,-,01,23152,A,N,E,I,A,A,H,-,D,D,0,,,,,Y,Y,A,01,1,1,0,0,0,0,0,0,0,"- ","- ",32.790760040283203,-117.11292266845703,"SAN DIEGO","SAN DIEGO",-117.11289978027344,32.790752410888672
91525687,2021,2021-07-21,9680,2021-07-10,1027,022106,,6,1,9,3700,0,1,1,,2,086,"I-8 W/B","MCCAIN VALLEY RD.",1056.00,E,N,A,-,Y,,,8,,,,,,W,Y,2,0,1,1,A,-,08,22107,,N,F,A,A,A,H,-,A,D,0,,,,,Y,,A,01,1,0,0,0,0,0,0,0,0,"- ","- ",32.661678314208984,-116.21662139892578,"SAN DIEGO",UNINCORPORATED,-116.21662139892578,32.661651611328125
91604583,2021,2021-10-25,9650,2021-10-15,1644,021933,,5,2,9,3700,0,1,3,,1,028,SR-76,"MAGEE RD",2702.00,E,N,A,-,Y,,,76,,,,,,,Y,2,0,3,2,A,-,08,22107,,N,D,C,A,A,H,-,A,D,0,,,,,Y,,A,01,1,0,2,0,0,0,0,0,0,"- ","- ",33.362129211425781,-117.04853057861328,"SAN DIEGO",UNINCORPORATED,-117.04853820800781,33.362117767333984
91617726,2021,2021-11-05,9650,2021-11-03,2028,021933,,3,2,9,3700,0,1,3,,2,017,"SR-78 E/B","SYCAMORE DR",415.00,E,N,A,-,Y,,,78,,,,,,E,Y,2,0,2,2,A,-,01,23152,A,N,C,C,A,A,H,-,C,D,0,,,,,Y,Y,A,01,1,0,1,0,0,0,0,0,0,"- ","- ",33.165878295898438,-117.21378326416016,"SAN DIEGO",UNINCORPORATED,-117.21379089355469,33.165870666503906
91682809,2021,2023-01-23,9645,2021-10-25,0025,020480,,1,3,6,3702,0,1,1,,2,001,"I-5 N/B","L. STREET",372.00,N,N,A,-,Y,,,5,,,,,,N,Y,2,0,3,1,A,-,03,22350,,F,E,J,A,A,H,-,C,D,0,,,,,Y,,A,01,3,0,0,0,0,0,0,0,0,"- ","- ",32.617008209228516,-117.09136199951172,"SAN DIEGO","CHULA VISTA",-117.09136199951172,32.617008209228516
90793923,2018,2018-08-20,9645,2018-08-06,0918,016061,,1,1,7,3711,0,1,3,,2,023,"SR-163 S/B TO WASHINGTON ST","WASHINGTON ST.",500.00,N,N,A,-,Y,,,,,,,,,,Y,2,0,1,2,A,-,03,22350,,N,D,C,A,A,H,-,A,D,0,,,Y,,Y,,A,07,1,0,0,0,0,0,0,0,1,"- ","- ",32.821090698242188,-117.16206359863281,"SAN DIEGO","SAN DIEGO",-117.15526580810547,32.750312805175781
91215576,2020,2020-03-25,9680,2020-03-15,0300,015733,,7,3,9,3700,0,2,4,,1,096,"DYE RD","SERENA HILLS DR",30.00,E,N,B,E,N,,,,,,,,,,Y,2,0,2,1,A,-,08,22107,,N,E,I,A,B,H,-,D,D,0,,,,,Y,,A,07,1,1,0,0,0,0,0,0,0,"- ","- ",33.008438110351562,-116.89894104003906,"SAN DIEGO",UNINCORPORATED,-116.89900207519531,33.008487701416016
91231514,2020,2020-04-30,9680,2020-04-27,1230,020780,,1,1,9,3700,0,2,4,,1,026,"BANCROFT DR","MAC LN",0.00,,Y,A,-,N,,,,,,,,,,Y,2,0,2,3,A,-,08,22107,,N,D,C,A,A,H,-,A,D,0,,,,Y,Y,,D,22,1,1,0,0,0,0,0,0,0,"- ","- ",32.737579345703125,-117.00579833984375,"SAN DIEGO",UNINCORPORATED,-117.00579071044922,32.7376708984375
91253550,2020,2020-06-18,9650,2020-06-07,0215,021805,,7,3,9,3700,0,1,3,,2,019,"SR-78 E/B TO I-15 S/B","WEST MISSION AVE",30.00,S,N,A,-,Y,,,78,,,,R,,E,Y,2,0,2,2,A,-,01,23152,A,N,A,C,A,A,H,-,C,D,0,,,,,Y,Y,A,01,2,0,0,0,0,0,0,0,0,"- ","- ",33.124240875244141,-117.10453033447266,"SAN DIEGO",UNINCORPORATED,-117.10453033447266,33.124240875244141
91259367,2020,2020-06-26,9680,2020-06-21,2100,021476,,7,2,9,3700,0,3,5,,2,001,"WILLOW ROAD","WILDCAT CANYON ROAD",528.00,W,N,A,-,N,,,,,,,,,,Y,2,0,1,2,A,-,09,21801,A,N,D,C,A,A,H,-,D,D,0,,,Y,,Y,,A,01,1,0,0,0,0,0,0,0,1,"- ","- ",32.875480651855469,-116.91188812255859,"SAN DIEGO",UNINCORPORATED,-116.91161346435547,32.875408172607422
91302321,2020,2020-09-10,9650,2020-09-03,1444,021327,,4,2,9,3700,0,1,1,,2,021,"I-15 NB FROM SR-76 EB",SR-76,146.00,S,N,A,-,Y,,,15,,,,R,,N,Y,2,0,5,3,A,-,03,22350,,N,F,A,A,A,H,-,A,D,0,,,,Y,Y,,G,25,1,0,4,0,0,0,0,0,0,"- ","- ",33.330581665039062,-117.15895843505859,"SAN DIEGO",UNINCORPORATED,-117.15895843505859,33.330581665039062
90101099,2016,2016-01-25,9645,2016-01-09,0925,017498,,6,1,9,3700,0,3,5,,2,018,"ANDORRA WAY","BONITA ROAD",0.00,,Y,A,-,N,,,,,,,,,,Y,2,0,1,2,A,-,09,21802,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,08,1,0,0,0,0,0,0,0,0,"- ","- ",32.648499999999999,-117.05477999999999,"SAN DIEGO",UNINCORPORATED,-117.05468012,32.64865004
90211510,2016,2016-06-28,9645,2016-06-17,0640,016542,,5,1,7,3711,0,1,1,,2,010,"I-8 W/B","PRESIDIO PARK O/C",1000.00,W,N,A,-,Y,,,8,,,,,,W,Y,2,0,3,4,A,-,03,22350,,N,C,C,A,A,H,-,A,D,0,,,Y,,Y,,A,01,1,0,2,0,0,0,0,0,1,"- ","- ",32.760440000000003,-117.19113,"SAN DIEGO","SAN DIEGO",-117.19115361999999,32.760299189999998
90233709,2016,2016-07-29,9680,2016-06-23,1455,015081,,4,2,9,3700,0,3,5,,2,005,"MESA GRANDE ROAD","CENTER LOOP ROAD",528.00,S,N,A,-,N,,,,,,,,,,N,2,0,1,2,A,-,08,22107,,N,F,A,A,A,H,-,A,A,0,,,Y,Y,Y,,C,02,1,0,0,0,0,0,0,0,1,"- ","- ",33.210270000000001,-116.73953,"SAN DIEGO",UNINCORPORATED,-116.73953,33.210270000000001
90309584,2016,2016-11-02,9680,2016-10-23,0430,020343,,7,3,9,3700,0,1,3,,1,017,SR-67,"GOLD BAR LN",1160.00,N,N,A,-,Y,,,67,,,,,,,Y,2,0,2,1,A,-,01,23152,A,N,F,A,A,A,H,-,D,D,0,,,,,Y,Y,A,07,1,1,0,0,0,0,0,0,0,"- ","- ",32.882460000000002,-116.92894,"SAN DIEGO",UNINCORPORATED,-116.92889082000001,32.882507029999999
90571339,2017,2017-10-16,9680,2017-10-06,0850,021772,,5,1,9,3700,0,3,5,,2,003,"ARNOLD WAY","BLUE LILAC LN",528.00,W,N,A,-,N,,,,,,,,,,Y,2,0,1,1,A,-,08,22107,,N,E,I,A,A,H,-,A,D,0,,,,,Y,,D,22,1,0,0,0,0,0,0,0,0,"- ","- ",32.83399,-116.79204,"SAN DIEGO",UNINCORPORATED,-116.79208574,32.83401499
90768354,2018,2018-07-13,9650,2018-06-01,0142,021805,,5,3,9,3700,0,1,1,,2,021,"I-15 N/B","DEER SPRINGS RD",5500.00,N,N,A,-,Y,,,15,,,,,,N,Y,1,1,0,2,A,-,11,21956,,N,G,B,E,A,H,-,D,D,0,Y,,,Y,Y,,N,60,0,0,0,1,0,0,0,0,0,"- ","- ",33.210769653320312,-117.13446044921875,"SAN DIEGO",UNINCORPORATED,-117.13454437255859,33.210708618164062
9626388,2023,2023-11-13,3700,2023-08-15,1844,SH1147,,2,5,5,3782,0,0,0,,0,222,"WESTLAKE ST","WESTLAKE ST 531",175.00,S,N,A,-,N,,,,,,,,,,Y,2,0,1,2,D,-,00,,,N,C,E,A,A,H,-,B,D,0,,,Y,,Y,,-,"- ",1,0,0,0,0,0,0,0,1,"- ","- ",,,"SAN DIEGO",ENCINITAS,,
9640497,2024,2024-05-22,3711,2024-04-02,2051,SD6146,,2,5,7,3711,0,0,0,,0,123,"SEA WORLD DR","SEA WORLD WY",739.00,E,N,A,-,N,,,,,,,,,,Y,1,1,3,4,A,-,11,21954,A,N,G,B,E,A,H,-,D,D,0,Y,,,,Y,Y,N,60,0,0,3,1,0,0,0,0,0,"- ","- ",,,"SAN DIEGO","SAN DIEGO",,
9640890,2024,2024-09-11,3711,2024-08-02,1320,SD6000,,5,5,7,3711,0,0,0,,0,931,"6100 CARROLL RD","FENTON RD",178.00,E,N,A,-,N,,,,,,,,,,Y,1,1,5,2,A,-,03,22350,,N,A,C,A,A,H,-,A,D,0,,,,,Y,,-,,4,1,0,0,0,0,0,0,0,"- ","- ",,,"SAN DIEGO","SAN DIEGO",-117.18478393554688,32.891677856445312
9733661,2024,2024-09-20,3711,2024-09-03,"340 ",SD7839,,2,5,7,3711,0,0,0,,0,321,"MISSION GORGE RD","TWAIN AV",306.00,S,N,A,-,N,,,,,,,,,,N,2,0,1,2,A,-,17,21235,G,N,D,C,A,A,H,-,A,D,0,,,Y,,Y,,C,03,1,0,0,0,0,0,0,0,1,"- ","- ",,,"SAN DIEGO","SAN DIEGO",-117.09783172607422,32.784168243408203
82346964,2024,2024-03-26,3701,2024-03-09,1130,CB5554,,6,5,5,3701,0,0,0,,0,002,"OAK AV","ROOSEVELT ST",0.00,,Y,A,-,N,,,,,,,,,,N,2,0,1,2,A,-,10,21950,A,F,G,B,B,A,H,-,A,D,0,Y,,,,Y,Y,-,99,1,0,0,0,1,0,0,0,0,"- ","- ",33.158988952636719,-117.34677886962891,"SAN DIEGO",CARLSBAD,-117.34674072265625,33.159061431884766
90032707,2015,2015-10-19,9680,2015-08-27,1252,019870,,4,1,9,3700,0,1,3,,1,024,SR-94,"STEELE CANYON RD",75.00,W,N,A,-,Y,,,94,,,,,,,Y,1,1,3,2,A,-,08,22107,,N,A,C,A,A,H,-,A,D,0,,,,,Y,,A,07,0,3,0,0,0,0,0,0,0,"- ","- ",32.726680000000002,-116.91065,"SAN DIEGO",UNINCORPORATED,-116.91069068,32.726737180000001
8976656,2019,2020-01-23,3711,2019-11-05,2149,SD6513,,2,5,7,3711,0,0,0,,0,445,"MARKET ST","PITTA ST",21.00,E,N,A,-,N,,,,,,,,,,N,2,0,4,2,A,-,05,21460,A,N,A,C,A,A,H,-,C,A,0,,,,,Y,Y,A,01,1,1,2,0,0,0,0,0,0,"- ","- ",,,"SAN DIEGO","SAN DIEGO",-117.07269287109375,32.710060119628906
9009833,2019,2020-01-16,3708,2019-11-14,1525,LM1206,,4,5,5,3708,0,0,0,,0,002,"BANCROFT DR","MARIPOSA ST",40.00,S,N,A,-,N,,,,,,,,,,Y,2,0,3,3,A,-,05,21460,A,N,A,C,A,A,H,-,A,D,0,,,,,Y,,A,01,1,2,0,0,0,0,0,0,0,"- ","- ",,,"SAN DIEGO","LA MESA",-117.00209808349609,32.759677886962891
9182580,2020,2020-12-01,3711,2020-09-03,0610,SD5600,,4,5,7,3711,0,0,0,,0,529,"WEST IVY ST","WEST IVY ST 500",0.00,W,N,A,-,N,,,,,,,,,,N,2,0,1,1,A,-,03,22350,,N,E,I,A,A,H,-,B,D,0,,Y,,,Y,,L,04,1,0,0,0,0,0,1,0,0,"- ","- ",,,"SAN DIEGO","SAN DIEGO",-117.16733551025391,32.728141784667969
9281681,2021,2021-06-28,3711,2021-04-03,0636,SD6722,,6,5,7,3711,0,0,0,,0,326,"MONTEZUMA RD","CAMPANILE DR",441.00,W,N,E,-,N,,,,,,,,,,Y,2,0,1,2,A,-,08,22107,,N,F,A,A,A,H,-,B,D,0,,,Y,,Y,,A,01,1,0,0,0,0,0,0,0,1,"- ","- ",,,"SAN DIEGO","SAN DIEGO",-117.07334899902344,32.770709991455078
9427254,2022,2022-04-13,3710,2022-03-02,1825,OC1510,,3,5,6,3710,0,0,0,,0,009,"COAST HWY","WHALEY ST",0.00,,Y,A,-,N,,,,,,,,,,Y,2,0,2,4,A,-,01,23153,A,N,D,C,A,A,H,-,C,D,0,,,,,Y,Y,A,01,1,0,1,0,0,0,0,0,0,"- ","- ",,,"SAN DIEGO",OCEANSIDE,-117.36357116699219,33.176845550537109
9565529,2023,2023-05-04,3700,2023-03-19,1926,SH0787,,7,5,5,3712,0,0,0,,0,358,"WEST SAN MARCOS BL","SOUTH RANCHO SANTA FE RD",0.00,E,N,C,-,N,,,,,,,,,,N,2,0,1,1,A,-,03,22350,,N,E,I,A,B,H,-,C,A,0,,,,,Y,,-,,1,0,0,0,0,0,0,0,0,"- ","- ",,,"SAN DIEGO","SAN MARCOS",-117.20816802978516,33.131420135498047
7200207,2017,2019-04-08,3710,2017-01-01,0515,OC1355,014,7,5,6,3710,0,0,0,,0,004,"RT 76","AIRPORT RD",957.00,E,N,E,-,Y,SD,11,76,-,R,2.330,H,-,W,Y,1,1,0,2,A,-,11,21954,A,N,G,B,E,B,H,-,D,D,0,Y,,,,Y,Y,N,60,0,0,0,1,0,0,0,0,0,"- ","- ",33.216450000000002,-117.351,"SAN DIEGO",OCEANSIDE,-117.34802589,33.217371370000002
8300795,2017,2017-02-10,3708,2017-01-18,0524,LM1225,,3,5,5,3708,0,0,0,,0,001,"MASSACHUSETTS AV","PEARSON ST W",168.00,N,N,A,-,N,,,,,,,,,,Y,2,0,2,3,A,-,00,23153,E,N,F,E,A,A,H,-,C,D,0,,,,,Y,,A,01,1,0,1,0,0,0,0,0,0,"- ","- ",,,"SAN DIEGO","LA MESA",-117.04277999999999,32.74893015
8473100,2017,2018-04-19,3700,2017-06-08,0027,SH7690,,4,5,4,3707,0,0,0,,0,702,"PALM AV","DELAWARE ST",0.00,,Y,A,-,Y,SD,11,75,-,-,10.720,I,5,S,Y,2,0,2,2,A,-,01,23153,A,N,A,C,A,A,D,-,C,A,0,,,,,Y,Y,D,22,1,1,0,0,0,0,0,0,0,"- ","- ",,,"SAN DIEGO","IMPERIAL BEACH",-117.11688461999999,32.584099680000001
8601847,2017,2018-05-10,3700,2017-10-26,1319,SH7366,,4,5,4,3707,0,0,0,,0,703,"PALM AV","RAINBOW DR",0.00,,Y,A,-,N,,,,,,,,,,Y,2,0,1,2,A,-,09,21802,A,N,C,C,A,A,H,-,A,A,0,,,Y,,Y,Y,A,01,1,0,0,0,0,0,0,0,1,"- ","- ",,,"SAN DIEGO","IMPERIAL BEACH",-117.12081999999999,32.583920020000001
8604944,2018,2018-05-10,3705,2018-04-16,2134,EC0372,,1,5,5,3705,0,0,0,,0,001,"N JOHNSON","W MADISON AV",283.00,N,N,A,-,N,,,,,,,,,,N,2,0,1,2,A,-,11,21955,,F,G,B,D,A,D,-,C,A,0,Y,,,,Y,Y,N,60,1,0,0,0,1,0,0,0,0,"- ","- ",,,"SAN DIEGO","EL CAJON",-116.97103881835938,32.801155090332031
8949692,2019,2019-10-08,3711,2019-08-30,2358,SD6967,,5,5,7,3711,0,0,0,,0,611,"SPORTS ARENA BL","EAST DR",0.00,W,N,A,-,N,,,,,,,,,,N,2,0,1,2,A,-,11,21954,A,N,G,B,D,A,H,-,C,D,0,Y,,,,Y,,N,60,1,0,0,0,1,0,0,0,0,"- ","- ",,,"SAN DIEGO","SAN DIEGO",-117.20834350585938,32.752979278564453
6292668,2015,2017-04-06,9645,2015-07-14,1537,17953,,2,2,7,3711,0,1,3,,2,023,"RT 5","PARK BL",45.00,N,N,A,-,Y,SD,11,5,-,R,15.381,R,2,S,Y,1,1,0,1,A,-,08,22107,,N,E,I,A,A,H,-,A,D,1,,,,,Y,Y,A,01,0,0,0,0,0,0,0,0,0,FR,"- ",32.723930000000003,-117.15166000000001,"SAN DIEGO","SAN DIEGO",-117.14789441000001,32.718570870000001
6449050,2014,2014-07-03,3711,2014-03-16,0050,7154,,7,5,7,3711,0,0,0,,0,522,"W MARKET ST","1ST AV",21.00,E,N,A,-,N,,,,,,,,,,Y,2,0,3,2,A,-,12,21453,A,N,D,C,A,A,H,-,C,A,0,,,,,Y,Y,-,,1,1,1,0,0,0,0,0,0,"- ","- ",,,"SAN DIEGO","SAN DIEGO",-117.16372195,32.711509999999997
6482835,2014,2016-03-28,9645,2014-04-29,2358,016138,,2,3,7,3711,0,1,3,,2,025,"RT 163","KEARNY VILLA RD",169.00,W,N,A,-,Y,SD,11,163,-,R,10.504,R,2,N,Y,2,0,1,1,A,-,01,23152,A,N,F,A,A,A,H,-,D,D,1,,,,,Y,Y,A,01,1,0,0,0,0,0,0,0,0,"- ","- ",32.854210000000002,-117.11977,"SAN DIEGO","SAN DIEGO",-117.12349952,32.852134229999997
6523575,2014,2015-10-13,3711,2014-04-28,1418,4337,,1,5,7,3711,0,0,0,,0,242,"MIRA MESA BL","RT 15",200.00,W,N,A,-,N,,,,,,,,,,Y,2,0,6,3,A,-,04,21703,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,-,,1,2,3,0,0,0,0,0,0,"- ",NF,,,"SAN DIEGO","SAN DIEGO",-117.11685563,32.917098780000003
6611994,2014,2016-05-25,9645,2014-08-27,0720,14909,,3,1,7,3711,0,1,1,,2,010,"RT 8","RT 163",2640.00,W,N,A,-,Y,SD,11,8,-,-,1.880,H,-,W,Y,2,0,2,4,A,-,03,22350,,N,C,C,A,A,D,-,A,D,1,,,Y,,Y,,C,02,1,0,1,0,0,0,0,0,1,"- ","- ",32.759990000000002,-117.17292,"SAN DIEGO","SAN DIEGO",-117.17274624,32.759974679999999
6813296,2014,2015-02-23,3700,2014-12-06,1137,SH0242,,6,5,5,3782,0,0,0,,0,222,"ENCINITAS BL","VIA CANTEBRIA",168.00,W,N,A,-,N,,,,,,,,,,Y,2,0,1,2,A,-,17,21209,,N,C,G,A,A,H,-,A,A,0,,Y,,,Y,,A,01,1,0,0,0,0,0,1,0,0,"- ","- ",,,"SAN DIEGO",ENCINITAS,-117.26739436,33.04602663
91881597,2022,2023-05-02,9645,2022-06-12,2217,020623,,7,3,7,3711,0,1,3,,2,023,"STATE ROUTE 163 NORTHBOUND","FRIAR ROAD",960.00,N,N,B,-,Y,SD,,163,,,4.575,H,,R,N,1,1,0,2,A,-,08,22107,,N,B,C,A,A,H,-,D,D,0,,,,,Y,,A,01,0,0,0,0,0,0,0,0,0,"- ","- ",32.774570465087891,-117.16111755371094,"SAN DIEGO","SAN DIEGO",-117.16120910644531,32.774551391601562
91965621,2022,2023-01-11,9680,2022-04-23,1352,022030,,6,1,9,3700,0,3,5,,2,004,"HONEY SPRINGS ROAD","STATE ROUTE 94",11616.00,E,N,A,-,N,,,,,,,,,,Y,1,1,0,2,A,-,01,23152,G,N,D,C,A,A,H,-,A,D,0,,,Y,,Y,Y,C,02,0,0,0,0,0,0,0,1,0,"- ","- ",32.665370941162109,-116.79395294189453,"SAN DIEGO",UNINCORPORATED,-116.79487609863281,32.665321350097656
